vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737366.288095039,787658.6432887283,0.009803879772627049,0.04955651412803887,0.04955651412803887,0,407916.1,RELIABLESITE,43701.04894789,1.16.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,651689.249397951,714728.0167335569,0.13550490564678006,0.012291300534640493,0.012291300534640493,0,407823.7,TERASWITCH,51.0,1.16.18
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30819.832336059,47739.7061643957,0.13550490564678006,0.1055749477131056,0.047676885443043,0,407315.2,TERASWITCH,10.704182154,1.16.17
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,495841.818088081,554358.9860350674,0.14722542300780367,0.0523909912440491,0.0523909912440491,0,407270.0,LATITUDE-SH,79.701580147,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24495.164947264,40951.0550146818,0.13550490564678006,0.11254402578415737,0.037814481243300155,0,406929.1,TERASWITCH,3.461038454,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2343174.029649418,2464160.1446745135,0.006163937800890738,0.023423419050086648,0.023423419050086648,0,406342.7,AS-WAVE-1,176.887833881,1.16.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,881670.341653703,917170.252622707,0.07936009692023004,0.019754370695891345,0.019754370695891345,0,397059.1,UAB Cherry Servers,2679.210666296,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,71959.933800311,83731.0912161379,0.13550490564678006,0.020017316017316024,0.019592900425415203,0,395328.1,TERASWITCH,1.104487814,1.16.17
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,123930.691045984,135749.7101164882,0.14722542300780367,0.016600482713143006,0.016600482713143006,0,395144.9,LATITUDE-SH,0.0,1.16.18
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,47385.580926953,88537.0548152285,0.13550490564678006,0.03022044400621816,0.028607053561746358,0,395128.1,TERASWITCH,3484.392399429,1.16.17
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,118262.389119173,144949.6844102888,0.13550490564678006,0.01061917562724014,0.01008105399997264,0,395104.3,TERASWITCH,0.0,1.16.17
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,177094.458056613,187189.5116629999,0.0005091122780431013,0.011898789049703696,0.011898789049703696,0,395103.3,Web Werks India Pvt. Ltd.,41290.357212894,1.16.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,64804.534187577,65888.4099874469,0.006477644920706883,0.01049107142857143,0.010068157174575827,0,395100.9,HVC-AS,41371.362802813,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,782505.855863333,799196.2355224922,0.14722542300780367,0.024217559706474313,0.024217559706474313,0,395094.9,LATITUDE-SH,25820.36852083,1.16.19
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,163668.178461735,168058.8568300844,0.14722542300780367,0.013549560443341902,0.013549560443341902,0,395090.1,LATITUDE-SH,24027.180859704,1.16.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,460721.517190998,470720.7370201025,0.003369733639435964,0.047371753510991745,0.047371753510991745,0,395086.6,OOO NIIR-RadioNet,40421.48476932,1.16.19
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,134851.177673599,141270.7843366002,0.14722542300780367,0.053369363566732,0.029390400213410273,0,395081.0,LATITUDE-SH,0.0,1.16.18
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,241666.189224451,264573.269592405,0.012696008569828509,0.010339661975578795,0.010339661975578795,0,395067.1,Latitude.sh LTDA,41903.21637717,1.16.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3097122.434833331,3259859.8747723694,0.07391262828721676,0.014992061850391624,0.014992061850391624,0,395032.5,PACKET,21582.136850894,1.16.18
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,343746.069561092,371017.6219140435,0.0009282358041859224,0.02362293813758094,0.02362293813758094,0,395012.8,MWAY,50634.149769754,1.16.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,94610.875991953,149279.7428696859,0.0003739132921295231,0.011020901532201232,0.011020901532201232,0,394998.5,I P House Limited,39242.719409118,1.16.18
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,264575.644844655,543746.6856708697,0.08630217960581851,0.01206789741744595,0.01206789741744595,0,394987.1,OVH SAS,393.278530379,1.16.20
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,269670.970118985,281008.7851365942,0.002756618033992803,0.01809544523068508,0.01809544523068508,0,394981.6,OOO NIIR-RadioNet,40156.973863905,1.16.18
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,291776.023891586,300181.227792315,0.009803879772627049,0.04462053242793683,0.04462053242793683,0,394818.9,RELIABLESITE,40798.777100297,1.16.18
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,265612.351947773,269785.2850897232,0.009803879772627049,0.017222682857221016,0.017222682857221016,0,394622.3,RELIABLESITE,39554.799288637,1.16.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,14076.358825338,14363.9230120806,0.14722542300780367,0.4083333333333333,0.04451259179736066,0,394600.0,LATITUDE-SH,11.842460067,1.16.19
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,1728407.853298565,2066339.9183112115,0.08367062480735829,0.012354813226547523,0.012354813226547523,0,394431.0,OVH SAS,3409.574368007,1.16.18
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,104861.848279787,120808.7047188467,0.0003019235697251678,0.35636248058088965,0.05513009571939474,0,394284.2,CETIN a.s.,40021.946910463,1.16.19
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,28509.588168791,35955.6466697881,0.07391262828721676,0.006071428571428572,0.006071428571428572,0,394276.2,PACKET,0.0,1.16.20
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,47275.959710226,62683.6284116517,0.002756618033992803,0.12127640290565989,0.03967137119932733,0,394072.2,OOO NIIR-RadioNet,0.0,1.16.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,55100.924617674,71046.730164298,0.08630217960581851,0.2809575865199098,0.05513009571939474,0,393324.3,OVH SAS,10.294506739,1.16.20
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,228048.51450933,238925.0300125373,0.000597367525253736,0.024225706970744977,0.024225706970744977,0,391882.0,TEXASNET-ASN,37309.597200937,1.16.19
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,153723.409358776,163472.8757008025,0.14722542300780367,0.03093826063484891,0.022370970154679377,0,391387.0,LATITUDE-SH,0.0,1.16.19
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,282459.072403638,398716.5434478766,0.14722542300780367,0.01730640824151839,0.01730640824151839,5,391120.51,LATITUDE-SH,1027.194757528,1.16.18
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,466375.971167979,475012.1736873462,0.002153967126681422,0.019475051609926165,0.019475051609926165,1,391081.68,Amarutu Technology Ltd,41662.82780385,1.16.19
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1297488.633225388,1522360.9449863045,0.14722542300780367,0.015801239529745204,0.015801239529745204,4,390861.6,LATITUDE-SH,1005.141028767,1.16.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5587679.513758555,5601996.387823082,0.01400981361285892,0.06736925830762075,0.06736925830762075,1,390524.607,AMAZON-AES,39602.515185323,1.16.20
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,144176.256907095,148950.0874254171,0.13550490564678006,0.007864580324899484,0.007864580324899484,0,390342.5,TERASWITCH,0.0,1.16.18
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1210201.376518579,1257336.7094586238,0.0031437956290182637,0.17832941557165918,0.17832941557165918,0,388224.8,ALLNODES,42404.165025104,1.16.19
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,220084.442615377,227205.5660108112,0.13550490564678006,0.024160633772721228,0.024160633772721228,2,387217.6,TERASWITCH,133.428280949,1.16.18
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4226065.258810655,4257830.913898953,0.010672893438195599,0.025063757323164394,0.025063757323164394,5,387207.561,HURRICANE,39443.15120057,1.17.5
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,176275.91723937,183905.1792412864,0.06527975851989766,0.023890243984161362,0.023890243984161362,1,387094.455,WEBNX,2065.717042592,1.16.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,681409.966385896,683977.9895811643,0.13550490564678006,0.0517902056083124,0.0517902056083124,2,386944.082,TERASWITCH,0.0,1.16.17
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,119521.08490337,183172.5464973255,0.002116594713436062,0.0363048185156856,0.03586007192688897,2,386858.528,TIER-NET,34321.906991921,1.16.18
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,107753.556273814,125627.6365410563,0.07391262828721676,0.02781213021556824,0.02521721776016539,2,386392.636,PACKET,2306.314008926,1.16.19
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,490532.704568475,495899.9586229116,0.08630217960581851,0.035987346249096386,0.035987346249096386,0,386322.0,OVH SAS,5.773497826,1.16.19
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245100.26709228,249232.0202847753,0.046775044950380436,0.1119595836516406,0.1119595836516406,0,386180.9,LATITUDE-SH,39938.66692463,1.16.17
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,8188.119878415,92580.7759583711,0.1388653740522728,0.44562283047190177,0.2660773843063525,1,383734.558,AMAZON-02,0.0,1.16.19
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,666848.39087324,673115.9055028112,0.1388653740522728,0.07352939114241513,0.07352939114241513,3,383245.448,AMAZON-02,0.0,1.16.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1777652.460635687,1781581.3929303787,0.1388653740522728,0.06946854964748037,0.06946854964748037,3,383230.025,AMAZON-02,0.0,1.16.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,110603.800738378,116409.615201231,0.1388653740522728,0.08981782342868802,0.0418544853750179,3,383164.259,AMAZON-02,0.0,1.16.17
