vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,918201.308385775,949759.646666219,0.147225423007804,0.0237419622655077,0.0237419622655077,7,367340.514,LATITUDE-SH,535822.475647567,1.16.18,0,0.960882848479607,0.900529579489508,1918,544,162,0.766629126413437,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1684,0,350958.776097258,0,0.460369492957229,0,0,0,558343,0,558343
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7257788.43851267,0.0187116606600263,0.0137244943148094,0.0137244943148094,8,363391.26,UNITAS,388032.113443007,1.16.19,0.872904690794914,0.977387584157981,0.89084804448758,710,193,210,0.894744416201816,0,"",1,1,168,0,183695.525520649,372623.955883802,0.240962717520483,1,0.0648432351501685,78643,292243,0,370886
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,885607.642767701,925608.911339843,0.0126960085698285,0.0131431408491222,0.0131431408491222,5,374604.95,Latitude.sh LTDA,249929.356851841,1.16.19,0.91376483551244,0.978345419544538,0.918338231807963,465,174,124,0.92225056989608,0,"",1,1,57,1,46828.933481619,545662.454197887,0.0614278106151832,1,0.0949549610609447,115163,74501,36086,225750
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,345485.400784958,356423.182085184,0.00647764492070688,0.0216648051327672,0.0216648051327672,10,355370.67,HVC-AS,214095.339819634,1.16.20,0.956001858997114,0.964305163340713,0.871185692351932,255,462,650,0.891397369604174,0,"",1,1,204,0,59983.486376173,1592291.15020957,0.0786825335610527,1,0.0999999860542211,121282,95427,0,216709
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,445568.380005893,457666.872183016,0.0126960085698285,0.0530698492623674,0.0530698492623674,7,359142.192,Latitude.sh LTDA,220727.045278547,1.16.17,0.91376483551244,0.912562352195446,0.88043152010916,465,1736,239,0.888031324947071,0,"",1,1,242,0,41437.185583651,6156300.6739533,0.0543548695992088,1,0.0999999860542211,121282,65922,0,187204
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,214912.778854563,225876.747040157,0.00146768528741796,0.0158926983408394,0.0158926983408394,7,367418.913,Hostkey B.v.,158560.467679737,1.16.18,0.990031033652794,0.973815260840099,0.900721773423506,133,262,158,0.92008423556775,0,"",1,1,63,1,771.437244443,656550.0469706,0.00101135710743997,1,0.0999999860542211,121282,1227,36002,158511
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,342626.879645091,354967.738232792,0.0126960085698285,0.0177923651767413,0.0177923651767413,4,379356.672,Latitude.sh LTDA,157216.492722874,1.16.17,0.91376483551244,0.970685378203305,0.929987004680619,465,332,60,0.930621930464183,0,"",1,1,42,1,144.024680195,3591392.43166242,0.000188891599833146,1,0.0999999860542211,121282,229,36414,157925
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,340466.264840975,0.0126960085698285,0.0154434356551296,0.0154434356551296,5,375102.56,Latitude.sh LTDA,156763.763060939,1.16.20,0.91376483551244,0.974555464044571,0.919558115014338,465,246,116,0.922897406554833,0,"",1,1,52,1,180.51303948,1342045.49796283,0.000237426247012496,1,0.0999999860542211,121282,288,36112,157682
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,162391.427004019,225001.584449709,0.0187116606600263,0.0133028486308948,0.0121072291892206,5,375321.63,UNITAS,156169.616646177,1.16.19,0.872904690794914,0.980052182991845,0.920095161725659,710,138,90,0.917447167833712,0,"",1,1,68,1,33.192615232,9788337.82717198,0.0000432876582950959,1,0.0999999860542211,121282,52,35899,157233
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,428400.609213563,503020.670942851,0.0126960085698285,0.0338201776416678,0.0338201776416678,5,368879.015,Latitude.sh LTDA,185694.223925125,1.16.19,0.91376483551244,0.944278025613,0.90430119085763,465,916,152,0.908832277324168,0,"",1,1,111,0,17934.598784186,3831636.32791695,0.0235261864097741,1,0.0999999860542211,121282,28533,0,149815
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,709287.333846034,724960.96201049,0.0126960085698285,0.0151836774527247,0.0151836774527247,4,379134.624,Latitude.sh LTDA,88483.722238279,1.16.19,0.91376483551244,0.974983440504499,0.929442657448431,465,236,68,0.930533822001053,0,"",1,1,44,1,2497.586427572,228115.858773919,0.00327674455821665,1,0.0396962762748063,48144,3974,36411,88529
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4744670.34704268,4759758.18536571,0.0732359056227572,0.0170381613207459,0.0170381613207459,5,375213.805,PACKET,69932.57711789,1.16.19,0.502559380529847,0.971928001124794,0.919830830408508,1396,312,109,0.859642697405351,0,"",1,1,633,0,0.136658367,341233.603823365,0,1,0.0593808478573391,72018,0,0,72018
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,249701.987544522,273294.505398107,0.0126960085698285,0.0127708420488827,0.0127708420488827,5,375303.105,Latitude.sh LTDA,78492.624110423,1.16.17,0.91376483551244,0.978958817393332,0.920049747975135,465,164,96,0.923614305243813,0,"",1,1,49,1,113.960145565,107503.797546265,0.00014953918320124,1,0.0187076349025751,22689,181,36140,59010
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,205310.064051568,218681.494156978,0.0126960085698285,0.0489336374222834,0.0478217218303826,5,371646.14,Latitude.sh LTDA,51157.425717428,1.16.19,0.91376483551244,0.921209143629932,0.911084754928771,465,1521,135,0.912275874149425,0,"",1,1,99,1,9591.610622091,0,0.0125822793444412,1,0,0,15260,35696,50956
22JsmBbjuGHRypQd46LNGi74z2L23vyefFb3cA4fYW1H,114602.166606168,115525.468523862,0.00132611287816092,0.0578402457757297,0.0309824686918342,7,366403.725,OOO Network of data-centers Selectel,41249.606588086,1.16.18,0.99099263665834,0.948953422268089,0.898233055768086,127,829,181,0.916405327174279,0,"",1,1,70,1,0.782472618,69139.900160601,0.00000131174722106351,1,0.0120315813320966,14592,2,35858,50452
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,185201.269346128,188523.081549352,0.0126960085698285,0.0168165342512819,0.0168165342512819,4,379176.192,Latitude.sh LTDA,64998.953449186,1.16.19,0.91376483551244,0.972293152899541,0.929544560756489,465,301,65,0.930405263960716,0,"",1,1,45,1,3067.636949069,36953.000000396,0.00402444047422286,1,0.00643046840315322,7799,4881,36406,49086
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,343746.069561092,371017.621914044,0.000928235804185922,0.0236229381375809,0.0236229381375809,0,395012.8,MWAY,50634.149769754,1.16.17,0.993695139159922,0.961078952103841,0.96836775993887,108,538,20,0.97170360229326,0,"",1,1,5,1,4694.105898331,0,0.00615734145567213,1,0,0,7468,38022,45490
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737366.288095039,787658.643288728,0.00980387977262705,0.0495565141280389,0.0495565141280389,0,407916.1,RELIABLESITE,43701.04894789,1.16.17,0.933409056857609,0.918350907549656,1,289,1603,1,0.983474540097298,0,"",1,1,2,1,649.228448736,0,0.000851323946470219,1,0,0,1032,38482,39514
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,269670.970118985,281008.785136594,0.0027566180339928,0.0180954452306851,0.0180954452306851,0,394981.6,OOO NIIR-RadioNet,40156.973863905,1.16.18,0.981276209110659,0.970186024853302,0.968291273622198,193,341,23,0.970434706099739,0,"",1,1,6,1,958.335094968,0,0.00125665383777884,1,0,0,1524,37972,39496
