vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6041379.30565015,6124989.18470294,0.0179851237667629,0.0408203728873303,0.0408203728873303,8,350060.092,Unitas Global LLC,588522.443420761,1.17.28,0.891521891978498,0.924486013250035,0.869270268585719,676,1283,1228,0.876940960235709,0,"",1,1,739,0,394433.497282167,372623.955883802,0.437475807194012,1,0.0154537875778977,9590,533809,0,543399
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1041830.25558382,1160069.99830829,0.00823384757475878,0.0505387035286013,0.0505387035286013,7,353908.989,ServeTheWorld AS,488729.743544426,1.17.28,0.950337166525487,0.906507983179063,0.878827861140282,482,1519,443,0.891958532894835,0,"",1,1,503,0,264588.433110557,6326224.21235753,0.293461370812912,1,0.204817208766882,127106,358082,0,485188
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,515212.473994041,611170.248207106,0.00769967875856166,0.0486800074719826,0.0486800074719826,6,357332.634,Tier.Net Technologies LLC,193559.404764337,1.17.28,0.953559030511334,0.909946402268941,0.887329466655178,426,1472,396,0.899258394603337,0,"",1,1,322,0,28344.506620582,14269278.6189907,0.0314381701199298,1,0.204817208766882,127106,38361,0,165467
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,237571.639095426,241156.90076104,0.0179851237667629,0.032724269548665,0.032724269548665,5,361517.085,Unitas Global LLC,137111.252902813,1.17.28,0.891521891978498,0.939463069974377,0.897720307907239,676,1041,338,0.899977687154135,0,"",1,1,311,0,112.797928732,9788337.82717198,0.00012533121268485,1,0.204817208766882,127106,153,0,127259
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,379292.671816631,399789.23107599,0.0159901945028815,0.0217639408248563,0.0217639408248563,7,356383.811,"The Constant Company, LLC",125223.580101842,1.17.28,0.903554400344246,0.959738683828013,0.884973346540662,672,592,399,0.893583149994087,0,"",1,1,433,0,58634.147868587,1695395.61198758,0.0650324807483494,1,0.0703129567764711,43635,79353,0,122988
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,294615.479287594,489640.35078937,0.0231754151408069,0.0951743448748361,0.0951743448748361,7,353254.641,"HIVELOCITY, Inc.",87004.619616682,1.17.28,0.860216408867111,0.823936095888884,0.877202982227468,694,1669,923,0.870492210453676,0,"",1,1,953,0,72924.2542904051,454270.026377718,0.080881888086991,1,0.0188398810087842,11692,98692,0,110384
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,330719.766503756,346621.985629238,0.00134290811936188,0.0221593748439631,0.0221593748439631,0,380428.3,Clouvider,70922.818355832,1.17.28,0.99190018740353,0.959007166765155,0.944680693618193,125,609,112,0.95304726751955,0,"",1,1,22,1,158.547780629,932253.433517459,0.000176350998379567,1,0.0386631986096858,23994,215,44715,68924
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,304787.956751264,319675.653397155,0.00879349786211645,0.0816073528556567,0.0816073528556567,4,382793.856,Latitude.sh LTDA,120151.929675873,1.17.28,0.946961609864684,0.849033800370931,0.950554849360215,501,1663,16,0.942192731823265,0,"",1,1,159,0,86.80128629,2548448.14265925,0.0000964939425095745,1,0.105691447430761,65590,118,0,65708
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1182851.08377829,1213031.1413847,0.0320543425081394,0.0230511491870348,0.0230511491870348,5,361266.19,"The Constant Company, LLC",65123.030722298,1.17.28,0.806662746709472,0.957357465129343,0.897097284692022,1178,657,355,0.887819677343731,0,"",1,1,616,0,32118.884931753,663502.516222235,0.0356240107984486,1,0.0275173738868515,17077,43469,0,60546
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1342483.23071437,1541623.6583427,0.0242829706191335,0.0319962313880124,0.0319962313880124,5,389501.86,Latitude.sh LTDA,18611.069120043,1.17.28,0.853536136639029,0.940809874526328,0.967212184977764,700,1014,14,0.947692615198618,0,"",1,1,103,1,1505.118479799,438126.804371091,0.00166923429283804,1,0.0181703790098044,11276,2037,44463,57776
