vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,57928.040632841,91284.7287393201,0.12684596491738254,0.020441716661474707,0.020441716661474707,0,377592.2,TERASWITCH,1.11036346,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,832847.638272454,841319.8571001804,0.15087473511860777,0.029161371412319427,0.029161371412319427,0,377391.0,LATITUDE-SH,26042.968216653,1.16.23
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,111407.113140556,121903.7649333945,0.0029424961324185698,0.10817924026412706,0.07612793599543134,0,377355.8,OOO NIIR-RadioNet,42737.376716388,1.16.23
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,488227.131536199,508891.4532907912,0.0029424961324185698,0.04210394849233655,0.04210394849233655,0,377342.1,OOO NIIR-RadioNet,43271.07166086,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,175599.615457678,178478.3750416768,0.15087473511860777,0.02681737502089928,0.025266252891869075,0,377299.1,LATITUDE-SH,24255.033726329,1.16.23
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,170540.201918598,185591.0286277103,0.15087473511860777,0.020101522720662658,0.020101522720662658,0,377262.8,LATITUDE-SH,340.215693119,1.16.23
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2537015.692067016,2652904.5631074547,0.08943302974544277,0.020232341196756876,0.020232341196756876,0,377255.7,OVH SAS,6874.651495655,1.16.21
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,10586.693702498,12444.8771526951,0.03830078948478983,0.016666666666666663,0.005980051810162361,0,377246.4,HURRICANE,0.0,1.16.24
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,145554.121205299,151537.9655023522,0.013515709798188558,0.035345616108262166,0.03494119113018459,0,377209.6,Latitude.sh LTDA,0.0,1.16.23
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,67739.383863073,69846.6963319706,0.006332668188987082,0.025447228210386107,0.023573871924535278,0,377195.8,HVC-AS,42748.633212282,1.16.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,254107.817929559,343046.6801084298,0.013515709798188558,0.019695498705891868,0.019695498705891868,0,377189.9,Latitude.sh LTDA,43671.25538235,1.16.24
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,53969.089072577,107446.8347053287,0.0016178343320699116,0.029272247360482662,0.029272247360482662,0,377162.1,AS-CHOOPA,43078.579390119,1.17.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,184148.759237585,190333.3704642816,0.0012808502760903965,0.029000295348523154,0.029000295348523154,0,377107.9,I P House Limited,42999.854820717,1.16.23
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,309191.606583341,316213.4686164817,0.0029424961324185698,0.03863777019082444,0.03863777019082444,0,377105.1,OOO NIIR-RadioNet,44267.835384679,1.16.23
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,275322.253788116,329287.0825413469,0.007343596652726094,0.025004612807815553,0.025004612807815553,0,377081.3,RELIABLESITE,43307.325898957,1.16.23
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,407008.203059414,434811.1824759126,0.0010982051988224083,0.0466218002614736,0.0466218002614736,0,377020.9,MWAY,53571.375362617,1.16.23
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,163857.080501249,181551.8194414782,0.15087473511860777,0.028568297958710843,0.02817361995144719,0,377019.8,LATITUDE-SH,2344.009210838,1.16.23
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3369114.276065388,3426418.2763970513,0.0860566612595832,0.04319989736560369,0.04319989736560369,0,377000.9,PACKET,39149.245979152,1.17.7
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1221238.728102689,1232402.815659266,0.003112592095576757,0.27430981534349114,0.27430981534349114,0,376985.2,ALLNODES,44957.412480957,1.16.21
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,730144.570361408,743911.2368281939,0.08943302974544277,0.036522716199165105,0.036522716199165105,0,376936.8,OVH SAS,405.395825558,1.16.23
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,491098.701624605,499202.7427557014,0.08943302974544277,0.046785150065096835,0.046785150065096835,0,376886.2,OVH SAS,5.803581108,1.17.7
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,347436.19523799,356244.6935995301,0.0013032243756312715,0.01800967306279675,0.01800967306279675,0,376769.2,Web Werks India Pvt. Ltd.,44335.153136893,1.16.23
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4170925.229742385,4216147.894043448,0.010672434526220066,0.03928137803876318,0.03928137803876318,5,376679.37,HURRICANE,42078.40447879,1.17.10
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,168334.751481247,197881.8680989592,0.12684596491738254,0.0082967756979636,0.0082967756979636,0,376666.7,TERASWITCH,11403.270178451,1.16.19
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,173603.585828711,199862.6088694516,0.12684596491738254,0.0386075399433769,0.0386075399433769,0,376516.1,TERASWITCH,441.714293073,1.16.23
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,16198.385279679,19034.6770998579,0.15087473511860777,0.4571428571428572,0.07258830239962724,0,376498.1,LATITUDE-SH,11.904996317,1.16.19
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,148761.678050993,156878.9990068233,0.12684596491738254,0.02344738024883981,0.02344738024883981,0,376376.8,TERASWITCH,0.0,1.16.23
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,38944.808140174,42592.6363649837,0.0860566612595832,0.0443131868131868,0.03838550602115574,0,376069.2,PACKET,78.034216328,1.16.23
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88126.649288915,108453.0411632044,0.000273861676479469,0.5918908883262332,0.08124126190325011,0,375974.6,CETIN a.s.,42657.104301537,1.16.21
GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,59837.862448584,61693.259987452,0.052614738631091916,0.028478748955722645,0.02841626790472007,0,375960.9,WEBNX,0.0,1.16.23
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,50087.840073914,58357.3082510226,0.08943302974544277,0.21195793605390287,0.0683232068761562,0,374036.3,OVH SAS,10.348745354,1.16.23
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,179761.256652168,182632.3783665465,0.052614738631091916,0.03514520841590655,0.03514520841590655,1,373460.373,WEBNX,2220.70563474,1.16.24
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,450101.91616159,468535.5982833024,0.0017082458090562544,0.01557277265424708,0.01557277265424708,1,372993.687,Amarutu Technology Ltd,42676.078748363,1.16.23
DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg,48989.581779108,50778.266674303,0.00314140603991631,0.03561355311355312,0.02093291508004329,10,372964.69,JSC ER-Telecom Holding,2.448778875,1.16.23
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5615312.525505931,5628722.269278513,0.014215958756759496,0.14395075387521877,0.14395075387521877,1,372825.387,AMAZON-AES,41730.850303966,1.16.23
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,10997.156267741,11398.3453401138,0.15087473511860777,0.03333333333333334,0.009126206634582157,1,372774.501,LATITUDE-SH,0.0,1.16.23
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,292169.604132175,297944.6143805272,0.007343596652726094,0.07539836131830067,0.07539836131830067,0,371537.0,RELIABLESITE,42023.778925666,1.16.23
DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4,52375.584659894,54254.7442925813,0.00314140603991631,0.13915355885944122,0.057992177681196334,7,370764.201,JSC ER-Telecom Holding,3.463789894,1.16.23
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,227800.484419774,238918.7536415151,0.15087473511860777,0.08613781631535604,0.08613781631535604,0,370288.6,LATITUDE-SH,24289.906858081,1.16.21
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,13546.874153076,29734.1031706089,0.14746921311128364,0.2611111111111111,0.06601598319165831,1,370063.584,AMAZON-02,87.151468633,1.16.23
2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs,61560.007999037,63372.7164844792,0.006332668188987082,0.009283088235294112,0.009283088235294112,2,369801.236,HVC-AS,0.0,1.16.23
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,242082.615949937,316711.1684133698,0.0012808502760903965,0.04453059863558626,0.04453059863558626,0,369795.4,I P House Limited,43014.891416508,1.16.24
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,223062.830514063,240558.2991971818,0.12684596491738254,0.039996168069116975,0.039996168069116975,2,369580.442,TERASWITCH,134.122736048,1.16.23
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,211033.698664066,218516.7529487135,0.003843679796361745,0.025583192407959355,0.025583192407959355,2,369407.962,TIER-NET,43739.58170627,1.16.23
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,876631.559247641,878940.7727751733,0.14746921311128364,0.2537310178495495,0.2537310178495495,2,368348.092,AMAZON-02,0.0,1.16.21
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,62077.271332103,63795.085866488,0.0002693981929474459,0.05673698506515845,0.04753162796810839,3,366080.716,H4Y-TECHNOLOGIES,31.416889902,1.16.23
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,57273.21282449,60585.0447805825,0.0002445799390616695,0.025175967823026647,0.024055979338687892,3,365836.761,TELUS Communications,41592.779316184,1.16.23
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,212119.783592417,214570.174148832,0.003843679796361745,0.02820500105763394,0.02820500105763394,3,365813.287,TIER-NET,41908.958360761,1.16.23
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,175959.624352909,191107.0730218493,0.15087473511860777,0.026494050124840074,0.026494050124840074,3,365780.113,LATITUDE-SH,10.017150624,1.16.23
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,70521.08697512,76122.7184038824,0.12684596491738254,0.0124670566502463,0.0124670566502463,3,365703.677,TERASWITCH,0.0,1.17.11
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1136719.244503294,1145613.5808834012,0.15087473511860777,0.030120328686248986,0.030120328686248986,3,365654.595,LATITUDE-SH,482.267882972,1.16.23
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1787386.076727413,1791744.3986077928,0.14746921311128364,0.19581728378512767,0.19581728378512767,3,364822.044,AMAZON-02,0.0,1.16.23
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1377.074410523,1881.1949618346,0.15087473511860777,0.35,0.037557359995656216,0,364570.1,LATITUDE-SH,0.0,1.16.19
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,620155.936523914,648440.0450550059,0.14746921311128364,0.14609218434048474,0.14609218434048474,3,364015.101,AMAZON-02,0.0,1.16.23
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2742711.663845548,2754505.0294832946,0.12684596491738254,0.1396558220230344,0.1396558220230344,3,363568.707,TERASWITCH,11.051695912,1.16.23
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,689333.410238416,692525.85184659,0.12684596491738254,0.18990072681141285,0.18990072681141285,2,363339.9,TERASWITCH,10.01669724,1.16.23
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,115927.666451709,117185.6063333211,0.14746921311128364,0.15721423629414086,0.078618972008832,3,363238.034,AMAZON-02,0.0,1.16.23
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,66387.267021647,93831.2411121277,0.007343596652726094,0.0873409160242191,0.056231846042087086,3,362891.453,RELIABLESITE,37544.907532875,1.16.23
BmtE4BoqFZy7MDtN79EXrdaphRSqzwmEb2Kuq8xHPXpY,55675.918997279,69444.549704729,0.00314140603991631,0.1913006993006993,0.07881542709000093,7,362676.785,JSC ER-Telecom Holding,41514.462740842,1.16.23
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,380279.364156238,380755.1466674953,0.15087473511860777,0.022469276391210557,0.022469276391210557,4,362215.392,LATITUDE-SH,0.0,1.16.21
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,141599.799420966,143443.5145342563,0.15087473511860777,0.029703762234981758,0.029703762234981758,4,362207.52,LATITUDE-SH,591.932676783,1.16.24
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,140112.61704105,140869.7337794239,0.15087473511860777,0.019031779497074096,0.019031779497074096,4,362196.192,LATITUDE-SH,16988.512128369,1.16.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,199025.048880934,202781.6738696417,0.013515709798188558,0.026982385929563014,0.026982385929563014,4,362167.488,Latitude.sh LTDA,65333.510552212,1.16.23
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,140203.113799994,149324.4985698244,0.004180965707822821,0.030632636611729002,0.02900988842902675,5,362149.371,AS-CHOOPA,2.465986362,1.16.23
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5046015.738316114,5076173.86488822,0.12684596491738254,0.022529942331786446,0.022529942331786446,4,362126.208,TERASWITCH,1314.884425795,1.17.11
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,4739557.177666482,4756947.793414446,0.12684596491738254,0.021932193291857673,0.021932193291857673,4,362037.984,TERASWITCH,257.48817299,1.17.11
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,375959.810112522,394029.5172025133,0.013515709798188558,0.024582890418049008,0.024582890418049008,4,362021.76,Latitude.sh LTDA,178739.341748403,1.16.24
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,185839.1471496,192690.2824314304,0.15087473511860777,0.028938577567607926,0.028938577567607926,4,362011.584,LATITUDE-SH,979.397383565,1.16.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,763863.454254687,776117.99079135,0.013515709798188558,0.023377916946888046,0.023377916946888046,4,361926.144,Latitude.sh LTDA,112797.295044209,1.16.23
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,97833.848548714,102112.7995966989,0.003843679796361745,0.033013828055274176,0.03222702396198534,5,361643.278,TIER-NET,41880.304854557,1.16.23
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,152350.739021022,177768.4061770634,0.012898355100493678,0.06128102648383471,0.057798095768634414,4,361570.848,AS-CHOOPA,37532.173111086,1.16.23
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,152489.657901273,154924.9526038506,0.005672898825295519,0.029178305463365105,0.025599533744115704,7,360625.827,HVC-AS,2.475179654,1.16.23
HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA,63359.838723077,65208.6010927835,0.011902365215031456,0.059422171739509186,0.04525197131671341,4,359579.328,AS-CHOOPA,0.0,1.16.23
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,60575.944839822,62146.057220422,0.03336672617747924,0.055481672932330826,0.04469955485949417,5,359455.324,RELIABLESITE,0.0,1.16.23
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,106940.807834608,108300.7114256322,0.00027352666273739633,0.03832256050415546,0.037069603262676686,5,358493.9,Netrouting B.V.,39559.907382981,1.16.23
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,89342.281009499,90278.8262208387,0.0808938437649746,0.03655686162520977,0.03132093223994374,5,358442.79,UAB Cherry Servers,0.0,1.16.23
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,401223.869924527,404779.4619913485,0.12684596491738254,0.03872553169423991,0.03872553169423991,5,358409.445,TERASWITCH,121.029717251,1.16.24
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,578190.842325246,583691.1395238178,0.0808938437649746,0.017941265865424418,0.017941265865424418,5,358389.4,UAB Cherry Servers,3204.030806743,1.16.23
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,173180.486961552,207231.4547497165,0.000523337616144646,0.2719286614679769,0.19503985122116005,5,358381.99,Blix Solutions AS,46711.654087745,1.16.18
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,238113.176490297,242648.0145958492,0.013515709798188558,0.02972137727716534,0.02972137727716534,5,358374.105,Latitude.sh LTDA,44931.033650629,1.16.23
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3224402.824733264,3230149.5556168915,0.12684596491738254,0.02858624466740175,0.02858624466740175,5,358368.88,TERASWITCH,0.0,1.16.23
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,262621.953604858,266921.3723464056,0.0006741226125199369,0.015845227357436032,0.015845227357436032,5,358367.455,Serverius Holding B.V.,38469.133970709,1.16.23
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,284942.934963085,289678.3248626574,0.013515709798188558,0.020314759707033815,0.020314759707033815,5,358357.385,Latitude.sh LTDA,37607.137358493,1.16.23
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,257276.945481493,258669.9869000291,0.013515709798188558,0.02543479398454005,0.02543479398454005,5,358349.215,Latitude.sh LTDA,78909.425586714,1.16.23
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,1032830.52061622,1065287.264487762,0.15087473511860777,0.02358305716942357,0.02358305716942357,5,358346.175,LATITUDE-SH,131.758378366,1.16.24
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,106384.200473652,108312.3076369806,0.15087473511860777,0.02004451834784633,0.02004451834784633,5,358333.54,LATITUDE-SH,1920.601726669,1.16.23
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,520395.804869816,526891.6184951114,0.15087473511860777,0.030669935922846846,0.030669935922846846,5,358316.345,LATITUDE-SH,5140.098817342,1.16.23
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3253744.491956315,3259431.4062949996,0.12684596491738254,0.03555829433348181,0.03555829433348181,5,358305.705,TERASWITCH,0.0,1.16.23
NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ,46832.686738089,47967.9871239724,0.013760191657434116,0.04257878151260504,0.036765619296642696,5,358299.435,MEVSPACE sp. z o.o.,0.0,1.16.23
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,845773.931218145,1242941.0269129067,0.15087473511860777,0.018532525298215485,0.018532525298215485,5,358277.585,LATITUDE-SH,290.958966569,1.16.23
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,225834.954320563,230486.6411421082,0.0019655305853642194,0.025801154468957054,0.025801154468957054,5,358273.5,PERFECT-INTERNATIONAL,44854.964807917,1.16.23
8LFBopVbvVJ4RqDaheie99P5jK7jrSm99t2F77jBwdFc,7987.920929519,10997.4951430509,0.0001853906780928366,0.04458333333333334,0.017230051810162367,5,358251.745,Korea Telecom,0.0,1.16.23
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,148720.963571371,153576.0022784301,0.003843679796361745,0.02191682622042056,0.02191682622042056,5,358236.45,TIER-NET,41588.618814695,1.16.23
ACE2rAgt842mfSjaB4YYzxony4F2AogTPDNCYtCoRh2Q,14099.617746146,14126.2491898119,0.11133353798665854,0.016666666666666663,0.010114518576068723,5,358222.2,Latitude.sh LTDA,0.0,1.16.23
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,156483.791315355,180116.3710991064,0.003843679796361745,0.025890495846499596,0.02539165117256927,5,358213.745,TIER-NET,41512.881145573,1.16.23
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,251159.687709453,268882.5435223436,0.15087473511860777,0.023492993428772247,0.023492993428772247,5,358207.57,LATITUDE-SH,1190.252279875,1.16.23
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,407096.453773479,414148.9834432876,0.013515709798188558,0.0298262524435277,0.0298262524435277,5,358184.865,Latitude.sh LTDA,160282.869138028,1.16.23
CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen,4077.631362132,35997.8025586473,0.0548960961389068,0.2264611042552219,0.0722651027926075,5,358171.565,JSC ER-Telecom Holding,0.0,1.16.23
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,181631.544817868,184021.6592211768,0.15087473511860777,0.028685822508856706,0.028685822508856706,5,358148.67,LATITUDE-SH,9054.274507401,1.16.23
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,220617.443950942,223988.3374495489,0.15087473511860777,0.03188669619985211,0.03188669619985211,5,358142.305,LATITUDE-SH,766.305649252,1.16.23
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,182396.436646787,184569.4852216789,0.004180965707822821,0.0324627357133078,0.0324627357133078,5,358138.885,AS-CHOOPA,24650.259819993,1.16.23
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,258262.875399901,260030.7345136585,0.0014839106336524638,0.020707628480758945,0.020707628480758945,5,358122.45,M247 Europe SRL,44570.220328236,1.16.23
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,79303.953401197,94626.1218482265,0.013515709798188558,0.02913942855979147,0.026952811621949437,5,358106.585,Latitude.sh LTDA,53276.477327759,1.16.23
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,7727.195351717,7991.9277288353,0.12684596491738254,0.0,0.0,5,358008.26,TERASWITCH,0.0,1.16.23
BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA,100332.881927314,101909.5985844726,0.15087473511860777,0.05619786402047844,0.04796481528337152,5,357991.16,LATITUDE-SH,0.0,1.16.23
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,266398.913850948,303291.2199059822,0.003843679796361745,0.021920634901170678,0.021920634901170678,5,357940.24,TIER-NET,136.265864567,1.16.23
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2254127.804369673,2260271.249879506,0.12684596491738254,0.022745534273200318,0.022745534273200318,5,357862.72,TERASWITCH,2151.524878047,1.16.23
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,118064.357534507,125774.2389664721,0.006332668188987082,0.03260727813852814,0.03260727813852814,6,357858.725,HVC-AS,41666.610998197,1.16.23
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,175549.980271329,176100.2759866317,0.12684596491738254,0.09813183175800921,0.07411497191638974,5,357850.845,TERASWITCH,0.0,1.16.23
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,626675.219453353,660302.4105378358,0.001667766994915906,0.035527560793877457,0.035527560793877457,5,357847.045,AS40676,41870.049212304,1.16.23
8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f,11913.130514303,49229.2898763678,0.010651952320012412,0.09611146292647842,0.05936485057215788,5,357825.67,Inetcom LLC,2.475857258,1.16.23
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,66342.087838135,71425.0926616381,0.0860566612595832,0.08043560215154642,0.05953038519065542,5,357792.61,PACKET,459.88837048,1.16.21
