vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7118800.24096825,7298248.09089614,0.0197537345722289,0.025795681701774,0.025795681701774,8,347054.544,UNITAS,702462.015477372,1.16.23,0.869376874352993,0.969819008736873,0.87510229523177,698,337,225,0.881507362289274,0,"",1,1,183,0,447914.027789005,372623.955883802,0.436855015287985,1,0.0995495784132453,135205,593321,0,728526
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,953707.392836503,1022676.34833916,0.15086436652658,0.0386391415173214,0.0386391415173214,7,350796.279,LATITUDE-SH,464656.735339782,1.16.23,0.00239749438761404,0.954792139008723,0.884537125990387,1910,683,183,0.754227568283679,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1699,0,363927.636848813,42.520645349,0.354942627387681,0,0,0,482070,0,482070
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,391942.315040241,404949.476794919,0.00633266818898708,0.0182308661900414,0.0182308661900414,10,339480.09,HVC-AS,230249.916061342,1.16.23,0.958124732844503,0.978669855692821,0.856003216441067,264,141,286,0.88115011429173,0,"",1,1,186,0,65670.897167383,1586365.57221945,0.0640495847617561,1,0.100000003767043,135816,86990,0,222806
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,375959.810112522,394029.517202513,0.0135157097981886,0.024582890418049,0.024582890418049,4,362021.76,Latitude.sh LTDA,178739.341748403,1.16.24,0.910626304473116,0.971237976592085,0.912842314203628,467,305,77,0.916993363659584,0,"",1,1,51,1,143.599983062,3143560.25994203,0.000140444643841161,1,0.100000003767043,135816,191,40502,176509
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,407096.453773479,414148.983443288,0.0135157097981886,0.0298262524435277,0.0298262524435277,5,358184.865,Latitude.sh LTDA,160282.869138028,1.16.23,0.910626304473116,0.96510323414527,0.903167536336253,467,459,107,0.909079323573387,0,"",1,1,76,1,232.750624471,543821.159117283,0.000227247236215212,1,0.100000003767043,135816,309,40152,176277
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,238217.62586316,252807.260959727,0.00144123642350791,0.0273508934760148,0.0273508934760148,7,349474.377,Hostkey B.v.,178261.311885949,1.16.23,0.99046971063894,0.96799940832804,0.881203933861741,146,378,204,0.904690628324872,0,"",1,1,100,1,233.139373473,656550.046970597,0.000227247236215212,1,0.100000003767043,135816,309,39958,176083
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,470493.736971725,523064.621167418,0.0135157097981886,0.0350673316893094,0.0350673316893094,7,350353.878,Latitude.sh LTDA,198292.824861899,1.16.23,0.910626304473116,0.958971162554566,0.883421606435303,467,595,196,0.893418448911833,0,"",1,1,142,0,15945.573468918,6290498.13446784,0.0155522936853552,1,0.100000003767043,135816,21123,0,156939
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,531930.885963398,571101.40004952,0.0107968207956303,0.0663687730863037,0.0663687730863037,5,346713.045,COGENT-174,145194.757457616,1.16.23,0.928605172140029,0.922348423126788,0.874241201308967,455,1410,228,0.886305444653578,0,"",1,1,161,0,2132.322229634,3413955.54724902,0.00207936097687052,1,0.100000003767043,135816,2824,0,138640
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,318176.76228981,332625.463226735,0.0197537345722289,0.0306746980722391,0.0306746980722391,5,357425.815,UNITAS,175533.45505848,1.16.23,0.869376874352993,0.964110551323261,0.901253582438575,698,483,130,0.901184624954999,0,"",1,1,117,0,106.625637191,9788337.82717198,0.000104358172854196,1,0.100000003767043,135816,142,0,135958
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,763863.454254687,776117.99079135,0.0135157097981886,0.023377916946888,0.023377916946888,4,361926.144,Latitude.sh LTDA,112797.295044209,1.16.23,0.910626304473116,0.972647797593361,0.912601217285269,467,261,79,0.916916352260945,0,"",1,1,52,1,4691.299765773,210038.337939825,0.00457517933513116,1,0.056113385589003,76211,6214,40498,122923
