vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,5666071.27662612,6067675.8066623,0.0177326437378279,0.0381099342390484,0.0381099342390484,8,343094.864,Unitas Global LLC,439219.680668298,1.17.31,0.886012116607264,0.949489121313853,0.862917686329882,688,1007,1251,0.873130016755938,0,"",1,1,746,0,391931.345716826,372623.955883802,0.442564843776465,1,0.0155521516567292,9365,523493,0,532858
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1158920.21556331,1260683.68125891,0.00924419348416373,0.0516823524195751,0.0516823524195751,7,346891.395,Servetheworld AS,571863.14892888,1.17.31,0.940577047364635,0.931500248284211,0.87246633916719,551,1366,489,0.887485979591183,0,"",1,1,510,0,264892.200740604,6292854.57442035,0.29911358529342,1,0.204409446012471,123095,353810,0,476905
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,627505.6350692,670245.051204754,0.00819742052353748,0.0535101824545745,0.0535101824545745,6,350244.094,Tier.net Technologies LLC,194097.855287221,1.17.31,0.947305848548409,0.92907764370616,0.880898710407934,482,1391,436,0.894821264990948,0,"",1,1,340,0,18094.504006839,14156262.9707146,0.020432705879696,1,0.204409446012471,123095,24169,0,147264
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,398756.584566476,404417.603542071,0.0269175954400617,0.0276652263733021,0.0276652263733021,6,351752.519,"The Constant Company, LLC",125437.857241068,1.17.31,0.826969978329332,0.963332529402928,0.884692549219238,953,617,430,0.881861382942613,0,"",1,1,637,0,62470.200746616,1740257.65161342,0.0705405435924073,1,0.0726328449764283,43739,83440,0,127179
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,189751.086792052,228061.735874777,0.0177326437378279,0.0363931216752779,0.0363931216752779,5,354335.845,Unitas Global LLC,129266.362598976,1.17.31,0.886012116607264,0.951764583417553,0.891189870889888,688,947,378,0.895052886579304,0,"",1,1,336,0,112.798040306,9788337.82717198,0.00012759855011913,1,0.204409446012471,123095,151,0,123246
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,406247.833624061,540079.563864495,0.00444763102875628,0.102755023335845,0.102755023335845,7,344945.37,Edgevana,85543.618336743,1.17.31,0.971410013386877,0.863808567982492,0.867571892858778,348,1688,1163,0.883257501795694,0,"",1,1,623,0,65853.336394196,285348.741177416,0.0743605957610181,1,0.0119095675812903,7172,87958,0,95130
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,344256.410536063,347823.333449246,0.00120965984997604,0.0304688912694112,0.0304688912694112,0,371885.5,Clouvider Limited,67083.5372591,1.17.31,0.99222413939159,0.959616554020874,0.935328997637316,117,723,225,0.945950369936708,0,"",1,1,57,1,162.84044175,932277.980855195,0.000184058085570072,1,0.0389103251936184,23432,218,43197,66847
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,310027.904684448,325757.747510527,0.00869661767508679,0.109911697537922,0.109911697537922,4,368650.944,Latitude.sh LTDA,116354.069576307,1.17.31,0.944096940303137,0.854323117282159,0.927193767784897,501,1690,273,0.924188821210569,0,"",1,1,215,0,86.292043545,2427114.61125211,0.0000971104009756208,1,0.101300076323196,61003,115,0,61118
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1182851.08377829,1240224.99863271,0.0314712149432617,0.026399517873933,0.026399517873933,5,354111.835,"The Constant Company, LLC",65372.063247025,1.17.31,0.797698683162082,0.96501009851293,0.890626463473463,1184,574,394,0.882051699967056,0,"",1,1,635,0,30876.371098001,653839.5053161,0.0348648923316659,1,0.0272892066911175,16433,41240,0,57673
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1321504.7261096,1550136.81333077,0.0241860904321039,0.0358936806013602,0.0358936806013602,0,389102.4,Latitude.sh LTDA,15362.059701242,1.17.31,0.844528469828802,0.952426542247954,0.978631212484149,943,935,11,0.95598427744208,0,"",1,1,8,1,1528.250650467,429869.146137594,0.0017254034033808,1,0.0179413555051234,10804,2041,43656,56501
