vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","11140.970218584","1.17.34","1","1","1","0.97","0.9741473476136783","0.9960076468135457","0.9982077373904072","0.9852513116623207","0.9962782970501375","","0","1","1","1","0","3.744519054","19","0","0","42759","42759"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","37848.59059044","1.17.34","0.9998927085370058","1","1","1","0.9741473476136783","0.9990948636753543","0.9984099887672132","0.9713853601318659","0.9961586144179374","","0","1","1","1","1e-9","0","20","0","0","42448","42448"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","42508.435476238","1.17.34","0.9981603739264718","1","1","1","0.9741473476136783","0.9851284944949644","0.9981706674532647","1","0.9960634383158072","","0","1","1","1","2.821221946","67.575342626","21","1","10","42205","42216"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","6161.062146765","1.17.34","0.9987837996915954","1","1","1","0.9741473476136783","0.9851284944949644","0.9964238732053193","1","0.9960391505951445","","0","1","1","1","20.07579281","0","22","0","71","42144","42215"
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv","0","2817.299645389","1.17.34","0.987749725619127","1","1","1","0.9997370035700982","0.9997370035700982","0.999816149108966","1","0.9959821571121814","","0","1","1","1","0","0","23","0","0","39840","39840"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","41828.381337043","1.17.34","1","1","1","1","0.9948021131794811","0.9948021131794811","0.9945595227681335","0.9595985377124967","0.995853088141772","","0","1","1","1","137.18447443","1518.8635253730001","24","37","485","41681","42203"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","37988.748333742","1.17.34","1","1","1","0.99","0.9741473476136783","0.9960076468135457","0.9987432431616557","0.9699052022442195","0.9956804197678405","","0","1","1","1","0","0","25","0","0","41264","41264"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","13757.498709128999","1.17.34","1","1","1","0.93","0.9874995661727758","0.9874995661727758","0.9908657920793991","1","0.9956743548123056","","0","1","1","1","0","0","26","0","0","41250","41250"
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR","0","37746.268688995","1.17.34","1","1","1","0.9","0.9993046345482891","0.9993046345482891","0.9942641781638574","0.9708418552842033","0.9956510837408155","","0","1","1","1","0","0","27","0","0","41194","41194"
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL","0","41373.081046195","1.17.34","0.9919810466934135","1","1","0.95","0.9973625038519874","0.9993649868918995","0.9993649868918995","0.9894511207547664","0.9956113749803527","","0","1","1","1","3578.211873018","0","28","0","12652","41100","53752"
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb","0","32919.078475308","1.17.34","1","1","1","0.95","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9935897654888943","0.9955838880696536","","0","1","1","1","379.657979876","191.061145701","29","4","1342","41036","42382"
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s","0","33613.698593154","1.17.34","1","1","1","0.925","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9992792627655976","0.995547081442344","","0","1","1","1","0","0","30","0","0","40950","40950"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","34932.237341919","1.17.34","1","1","1","0.92","0.9933564157356423","0.9948088283369523","0.9993731185950457","0.9663405422250828","0.9955241572681449","","0","1","1","1","86.35448159699999","33.288528913","31","1","306","40896","41203"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","27426.924928092998","1.17.34","0.9876902491141007","1","1","1","0.9933564157356423","0.99912750259898","0.9997398889918004","1","0.9954824963347235","","0","1","1","1","0","0","32","0","0","40800","40800"
"J9m57tJrjukiCzubJVYQtskwfHiKD7DB6295nhwVRhpc","0","23112.127348666","1.17.34","1","1","1","1","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.978673589652757","0.9954292960802255","","0","1","1","1","259.511923682","28.907811683","33","1","917","40678","41596"
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC","0","30807.878478254002","1.17.34","1","1","1","1","0.9741473476136783","0.9960076468135457","0.9987432431616557","0.9625675411902226","0.9953685706675827","","0","1","1","1","0","0","34","0","0","40540","40540"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","27576.760881583","1.17.31","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9981706674532647","1","0.9953644789846874","","0","1","1","1","0","0","35","0","0","40530","40530"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","30149.3775916","1.17.34","0.9999423390289136","1","1","0.92","0.9933564157356423","0.9948088283369523","0.9993417362137215","0.9633738485206","0.9953101080215278","","0","1","1","1","1e-9","0","36","0","0","40408","40408"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","37187.756209412","1.17.34","1","1","1","0.95","0.9741473476136783","0.9851284944949644","0.9974277633839687","0.9928236365141159","0.9952902743637534","","0","1","1","1","159.651772925","1276.960255672","37","31","564","40363","40958"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","32788.63966222","1.17.34","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9974277633839687","1","0.9952686203951008","","0","1","1","1","0","0","38","0","0","40315","40315"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","32423.317628348","1.17.34","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9974277633839687","1","0.9952686203951008","","0","1","1","1","0","0","39","0","0","40315","40315"
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s","0","39418.107205037","1.17.31","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9974277633839687","1","0.9952686203951008","","0","1","1","1","1e-9","0","40","0","0","40315","40315"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","33043.233468683","1.17.34","1","1","1","0.93","0.9741473476136783","0.9851284944949644","0.9964238732053193","0.9989779887611143","0.9952346983566372","","0","1","1","1","0","0","41","0","0","40240","40240"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","22532.711598926","1.17.34","0.9998735162082474","1","1","0.9","0.9741473476136783","0.9851284944949644","0.9997462263959428","1","0.9952038789154353","","0","1","1","1","0","18999.18026888","42","30","0","2831","2861"
"EBVj3uwSKZpqEb1K267JaPxDQhULVqCy6hYeQqjsPh81","0","36459.203070796","1.17.34","1","1","1","0.9","0.995373832699771","0.997320596046871","0.9942641781638574","0.9704175660464441","0.9951781063964024","","0","1","1","1","0.231603709","3.24","43","0","1","40115","40116"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","47564.033274776","1.17.34","0.9967116696564537","1","1","1","0.9933564157356423","0.9948088283369523","0.9992797701449745","0.9575165117906782","0.9951744553938043","","0","1","1","1","3.3728363740000002","53","44","1","12","40107","40120"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","31209.548963519","1.17.34","1","1","1","0.92","0.9948021131794811","0.9948021131794811","0.9945595227681335","0.9690906565370861","0.9951730958078745","","0","1","1","1","181.509460597","1254.756557213","45","30","642","40104","40776"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","41614.594028263","1.17.31","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9964238732053193","1","0.9951390861785009","","0","1","1","1","1.930010023","0","46","0","7","40029","40036"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","23075.498013384","1.17.34","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9964238732053193","1","0.9951390861785009","","0","1","1","1","0","0","47","0","0","40029","40029"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","40854.293371749","1.17.28","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9964238732053193","1","0.9951390861785009","","0","1","1","1","1.032293045","2.744904094","48","0","4","40029","40033"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","22742.01871714","1.17.34","0.99481464059213","1","1","1","0.995373832699771","0.997320596046871","0.9963369072081576","0.9654024232458672","0.995064784993091","","0","1","1","1","0","0","49","0","0","39868","39868"
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M","0","6133.433487134001","1.17.34","1","1","1","0.9","0.9741473476136783","0.9851284944949644","0.9974277633839687","1","0.9949455236209072","","0","1","1","1","0","0","50","0","0","39614","39614"
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m","0","36385.26685062","1.17.34","0.99911982638043","1","1","1","0.9741473476136783","0.9960076468135457","0.9984099887672132","0.9609756071451964","0.9949389377042432","","0","1","1","1","0","21548.65820741","51","524","0","39600","40124"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","27128.825668863","1.17.31","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9974277633839687","0.994725157595823","0.9949283079819281","","0","1","1","1","0.428583137","0","52","0","2","39577","39579"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz","0","42335.10283235","1.17.34","0.9979995941090126","1","1","0.99","0.9741473476136783","0.9851284944949644","0.9989762432649978","0.9819737638337839","0.9947909877590301","","0","1","1","1","0.000051708","0","53","0","0","39291","39291"
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes","0","31919.133519867002","1.17.34","0.9984388098882978","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9974277633839687","1","0.9947650106816482","","0","1","1","1","0","0","54","0","0","39238","39238"
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9","0","0","1.17.34","0.9994712935032671","1","1","0.92","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9902729214215367","0.9947147024857167","","0","1","1","0","0","0","55","0","0","0","0"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","29225.291624786998","1.17.34","1","1","1","1","0.9814331024081286","0.9816578214970594","0.9817551168942124","1","0.9946729076414286","","0","1","1","1","0","0","56","0","0","39050","39050"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","37.386090893","1.17.34","1","1","1","1","0.9814331024081286","0.9816578214970594","0.9817551168942124","1","0.9946729076414286","","0","1","1","1","0","0","57","0","0","9625","9625"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","35891.993996929","1.17.34","0.9985237770309214","1","1","0.9","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9989698381193969","0.9946470466364348","","0","1","1","1","652.69602641","40438.117180638","58","984","2308","38998","42290"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","29700.382064078","1.17.34","0.9894539696365516","1","1","1","0.9741473476136783","0.9990948636753543","0.9984099887672132","1","0.9946373850867027","","0","1","1","1","0","0","59","0","0","38979","38979"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","46722.492196173","1.17.34","0.9977351554376339","1","1","0.9","0.9985176024586392","0.9985176024586392","0.9985176024586392","0.958985890947462","0.9945774760773876","","0","1","1","1","530.9606090860001","50012.278794791","60","1216","1878","38859","41953"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","7383.58259115","1.17.34","1","1","1","0.92","0.9759894151648841","0.9759894151648841","0.997541215924338","1","0.9945176754684443","","0","1","1","1","0","0","61","0","0","38740","38740"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","36507.441913342","1.17.34","1","1","1","1","0.9814331024081286","0.9816578214970594","0.9817551168942124","0.995034709801571","0.994352566338304","","0","1","1","1","1e-9","0","62","0","0","38420","38420"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","10559.579753274","1.17.34","0.9999634178570248","1","1","0.93","0.9741473476136783","0.9851284944949644","0.9991370093369272","0.9800610436332174","0.9943525316740851","","0","1","1","1","844.8991402510001","7.043843076","63","0","2988","38419","41407"
"Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp","0","61797.174669783","1.17.34","0.9962079149792418","1","1","0.9","0.9893143698143163","0.9929387619051369","0.9994166412880668","0.9780156674611172","0.9942949056519664","","0","1","1","1","490.30467572200007","1020906.852497658","64","24828","1734","38310","64872"
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u","0","35368.613024484","1.17.34","1","1","1","0.95","0.9741473476136783","0.9851284944949644","0.9989762432649978","0.9725034166229066","0.9941790962909051","","0","1","1","1","47.641225061","0","65","0","169","38092","38261"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","68844.948920858","1.17.34","1","1","1","0.92","0.9948021131794811","0.9948021131794811","0.9945595227681335","0.9528512857962907","0.9941253944697587","","0","1","1","1","120.51457287100001","41.84073737399999","66","1","426","37992","38419"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","7402.2693177500005","1.17.34","0.9856294917490326","1","1","0.99","0.9933564157356423","0.9948088283369523","0.998801124764071","1","0.9941171204202822","","0","1","1","1","0","0","67","0","0","37977","37977"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","32175.317921974998","1.17.34","0.9983917424695842","1","1","0.95","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9787682961386028","0.9941088714888554","","0","1","1","1","0","0","68","0","0","37962","37962"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","48527.13472498499","1.17.34","0.9993879389372957","1","1","0.93","0.9948021131794811","0.9948021131794811","0.9945595227681335","0.9526724553126815","0.9940779663538148","","0","1","1","1","1046.372807902","1858.1237829820002","69","46","3700","37905","41651"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","35874.345708266","1.17.34","1","1","1","0.92","0.9759894151648841","0.9759894151648841","0.997541215924338","0.9928751265974469","0.9940580062166666","","0","1","1","1","0","0","70","0","0","37868","37868"
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ","0","8424.47595491","1.17.34","0.9963353210003233","1","1","0.9","0.9874995661727758","0.9874995661727758","0.9908657920793991","1","0.9940075551349905","","0","1","1","1","0","0","71","0","0","37777","37777"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","17.628268432","1.17.34","0.9874119751652778","1","1","1","0.9922186151258983","0.992647921594678","0.9942641781638574","1","0.9939857244949689","","0","1","1","1","0.084291716","366704.744537219","72","3509","0","16504","20013"
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw","0","32156.026635709997","1.17.34","0.9913661693814375","1","1","1","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9983575402126118","0.9939141217232604","","0","1","1","1","0","11448.457185423","73","278","0","37609","37887"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","24225.225808192998","1.17.34","1","1","1","0.9","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9801016316187072","0.9939059439489963","","0","1","1","1","5.052188149","182.168220099","74","4","18","37594","37616"
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT","0","384.160659573","1.18.15","0.9970737231927359","1","1","1","0.9814331024081286","0.9816578214970594","0.9817551168942124","1","0.9937289473810208","","0","1","1","1","0","0","75","0","0","11888","11888"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","20345.601708332","1.17.34","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9949693893443936","0.9805943904834169","0.9936994360340856","","0","1","1","1","0","0","76","0","0","37233","37233"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","9593.765608131","1.17.34","0.9992788311127232","1","1","0.9","0.9741473476136783","0.999306438086155","0.9983866305688215","0.9600372073434941","0.99363042766372","","0","1","1","1","0","0","77","0","0","37115","37115"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","4838.985452908","1.17.34","0.98994662380869","1","1","1","0.9874995661727758","0.9874995661727758","0.9908657920793991","1","0.9935621689441411","","0","1","1","1","29.727465012","0","78","0","105","37000","37105"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","22112.597423099003","1.17.34","0.995474656753947","1","1","0.93","0.9741473476136783","0.9851284944949644","0.9991370093369272","0.9896048064751369","0.9935202708564419","","0","1","1","1","0","0","79","0","0","36930","36930"
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2","0","25757.380542764","1.17.34","0.9897366919639908","1","1","1","0.9874995661727758","0.9874995661727758","0.9908657920793991","1","0.9934944489942381","","0","1","1","1","0","17368.171591791","80","422","0","36887","37309"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","12109.875082422","1.17.34","1","1","1","0.92","0.9759894151648841","0.9759894151648841","0.997541215924338","0.9837265792176693","0.9934677773534553","","0","1","1","1","0","0","81","0","0","36842","36842"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","24075.483185368998","1.17.34","1","1","1","0.92","0.9759894151648841","0.9759894151648841","0.997541215924338","0.9788960120185426","0.9931561278567373","","0","1","1","1","0","0","82","0","0","36340","36340"
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE","0","36210.666633775","1.17.34","0.9971652031106135","1","1","0.9","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9821512493685162","0.9931237267427303","","0","1","1","1","2.0560773369999996","33.738216972000004","83","1","7","36290","36298"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","2.628494526","1.17.33","1","1","1","1","0.9905742073144936","0.991413580220042","0.9577363785831846","1","0.9931075699878017","","0","1","1","1","490.952499605","0","84","0","0","4","4"
"6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz","0","7091.71497856","1.17.34","0.9951070457772798","1","1","1","0.9814331024081286","0.9816578214970594","0.9817551168942124","1","0.9930945353115187","","0","1","1","1","0","0","85","0","0","36244","36244"
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v","0","4047.7373165989998","1.17.34","1","1","1","0.92","0.9989192021363726","0.9989192021363726","0.9577363785831846","1","0.9930799201617614","","0","1","1","1","0","0","86","0","0","36222","36222"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","5385.523044447","1.17.34","0.9872029518023457","1","1","0.92","0.9948021131794811","0.9948021131794811","0.9945595227681335","1","0.9930391669352707","","0","1","1","1","0","0","87","0","0","5911","5911"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","4734.636327593999","1.17.34","0.9973455661709195","1","1","0.95","0.9814331024081286","0.9816578214970594","0.9817551168942124","1","0.9930088967288219","","0","1","1","1","0","0","88","0","0","36112","36112"
"Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp","0","9414.470324008998","1.17.34","1","1","1","0.9","0.9874995661727758","0.9874995661727758","0.9908657920793991","0.9645753447202718","0.992904248020065","","0","1","1","1","333.102392942","163.04586143199998","89","4","1178","35953","37135"
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA","0","3307.421865749","1.17.34","1","1","1","0.92","0.9974507035917501","0.9974507035917501","0.9577363785831846","1","0.99284306555779","","0","1","1","1","0","0","90","0","0","35862","35862"
"1Dadio3JRvpEjY6iSmXmhbGy9RiU8Nxh2GmoVbNusbE","0","29509.810233371","1.17.34","1","1","1","1","0.9988435265941427","0.9993250624711111","0.9577363785831846","0.9754200887042641","0.9928209010433191","","0","1","1","1","0","0","91","0","0","35829","35829"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe","0","50923.149852809","1.18.15","1","1","1","0.94","0.998760988856086","0.998760988856086","0.998760988856086","0.9085072529683877","0.9927682388916629","","0","1","1","1","2749.0949485249994","2179.9847454950004","92","54","9720","35751","45525"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","9789.685780789","1.17.34","0.9944784432994431","1","1","0.92","0.9759894151648841","0.9759894151648841","0.997541215924338","1","0.992736528145684","","0","1","1","1","0","0","93","0","0","35705","35705"
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe","0","27401.947867717","1.17.34","0.9993305180612839","1","1","0.9","0.9814331024081286","0.9816578214970594","0.9817551168942124","0.9981230619411572","0.992720369076756","","0","1","1","1","2720.2871084149997","0","94","0","9618","35681","45299"
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp","0","37270.107959037","1.17.34","1","1","1","0.92","0.9741473476136783","0.9851284944949644","0.9949693893443936","0.9630808559735335","0.9925695305818352","","0","1","1","1","1.755729597","15263.871174379","95","372","6","35464","35842"
