vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","2.0.15","1","1","1","0.92","0.9943337164976525","0.9944975441143504","0.9897899999510781","1","0.995197421456215","","0","1","1","0","7.111251230000001","8.795043087","38","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","2.0.15","1","1","1","0.92","0.9948741346025439","0.9958683260549972","0.999503163324137","0.9755589789674928","0.9950414147936004","","0","1","1","0","85.827317708","10751.259068658","39","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3532.51308793","2.0.15","1","1","1","0.92","0.9948741346025439","0.9958683260549972","0.9988667349432526","0.9758444564298243","0.994977712903314","","0","1","1","1","0","12868.43329421","40","932","0","39510","40442"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","2.0.15","1","1","1","0.92","0.9631804526053185","0.9989255258112042","0.9998927873375351","1","0.9949196332901414","","0","1","1","1","0.357371388","0","41","0","3","39052","39055"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","62651.328278687","2.0.15","0.9996104703105024","1","1","1","0.9943337164976525","0.9944975441143504","0.9897899999510781","0.9564393172507467","0.994848496862877","","0","1","1","1","8.394849418","1450.959355748","42","104","220","39239","39563"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1039.549757787","2.0.15","1","1","1","0.9","0.9974635554710998","0.9974635554710998","0.9986287333564491","0.978598406151653","0.994799339454342","","0","1","1","1","0","17188.531024289","43","1244","0","39138","40382"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4194.514124419","2.0.15","0.9997167287865176","1","1","0.92","0.9982997678498263","0.9982997678498263","0.9982997678498263","0.9685140744722864","0.9947965595954255","","0","1","1","1","5850.989630571001","2453.951493099","44","178","154659","39132","193969"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10359.481450609","1.18.26","1","1","1","0.9","0.9982997678498263","0.9982997678498263","0.9982997678498263","0.9751159304999836","0.994667089408013","","0","1","1","1","2e-9","0","45","0","0","38869","38869"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","2.0.15","1","1","1","0.9","0.9967686390427929","0.9967686390427929","0.9967686390427929","0.9815334778506623","0.994636603454402","","0","1","1","1","0","0","46","0","0","38808","38808"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","21551.021065736","2.0.15","1","1","1","0.92","0.9948741346025439","0.9958683260549972","0.9988667349432526","0.9692306580104585","0.9945510162310969","","0","1","1","1","5.2668474000000005","36002.691037443","47","2607","138","38638","41383"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","97.932963604","2.0.15","0.9992718348472145","1","1","0.92","0.9858270315301587","0.9866363360859577","0.9966414856373849","1","0.994537011688383","","0","1","1","1","0","1024.494493707","48","6","0","11819","11825"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","2.0.15","1","1","1","0.91","0.9858270315301587","0.9866363360859577","0.9966414856373849","1","0.9944485165763784","","0","1","1","0","0","0","49","0","0","0","0"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","2.0.15","1","1","1","0.91","0.9858270315301587","0.9866363360859577","0.9966414856373849","1","0.9944485165763784","","0","1","1","0","0","0","50","0","0","0","0"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","2.0.15","1","1","1","0.91","0.9858270315301587","0.9866363360859577","0.9966414856373849","1","0.9944485165763784","","0","1","1","0","0","0","51","0","0","0","0"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","104123.14067713301","2.0.15","1","1","1","1","0.9806918156671665","0.9846626070278884","0.9956754161332603","0.9642414589928641","0.994405033385057","","0","1","1","1","0","0","52","0","0","38353","38353"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","89110.177645879","2.0.15","1","1","1","0.9","0.9982042439657846","0.9982042439657846","0.9982042439657846","0.9709575847297772","0.9943710762952134","","0","1","1","1","0.108059428","13925.41671057","53","1008","2","38288","39298"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","87237.138157017","2.0.15","1","1","1","0.9","0.9982042439657846","0.9982042439657846","0.9982042439657846","0.9707885572020982","0.9943601712934276","","0","1","1","1","2.952369811","82.854963443","54","6","77","38267","38350"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","37349.781232394","2.0.15","1","1","1","0.92","0.9948741346025439","0.9993403000670282","0.9993403000670282","0.95915289587844","0.9942979406913278","","0","1","1","1","1.5312435910000002","156.19177298","55","10","38","38149","38197"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","2.0.15","1","1","1","0.93","0.9806918156671665","0.9994287935847599","0.9990494652897529","0.968066655773848","0.9942524575740425","","0","1","1","1","0","0","56","0","0","38063","38063"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","21611.477085594997","2.0.15","1","1","1","0.9","0.9967686390427929","0.9967686390427929","0.9967686390427929","0.9703618178784097","0.9939158511981275","","0","1","1","1","0","0","57","0","0","37449","37449"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","2.0.15","1","1","1","0.9","0.9982997678498263","0.9982997678498263","0.9982997678498263","0.9621127550954185","0.993828174865783","","0","1","1","0","0.907919503","142.408472151","58","0","0","0","0"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","21853.152177329","2.0.15","1","1","1","0.9","0.9967686390427929","0.9967686390427929","0.9967686390427929","0.9683930490752775","0.99378883385599","","0","1","1","1","0","0","59","0","0","37226","37226"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23407.658207269","2.0.15","1","1","1","0.9","0.9967686390427929","0.9967686390427929","0.9967686390427929","0.9682380484528733","0.9937788338158349","","0","1","1","1","0.014661961","76895.636921179","60","5569","0","37208","42777"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","2.0.15","1","1","1","0.93","0.9631804526053185","0.9989255258112042","0.9990329461691647","0.9789893914584717","0.9937765500076725","","0","1","1","1","0","0","61","0","0","28262","28262"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","0","2.0.15","1","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9979023300938031","1","0.9937655087997809","","0","1","1","0","0","0","62","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","2574.726779342","2.0.15","1","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9979023300938031","1","0.9937655087997809","","0","1","1","1","0","0","63","0","0","37185","37185"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","2.0.15","1","1","1","0.9","0.9943337164976525","0.9944975441143504","0.9897899999510781","0.986516705496852","0.9936807572947217","","0","1","1","0","0","0","64","0","0","0","0"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","4046.163158187","2.0.15","1","1","1","0.9","0.9806918156671665","0.9985363320563185","0.9994882817872662","0.9740596605463983","0.9936391959917789","","0","1","1","1","0","0","65","0","0","36969","36969"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","2.0.15","1","1","1","0.9","0.9806918156671665","0.9985363320563185","0.9994833056051039","0.9735583189566551","0.9936062092850648","","0","1","1","0","0","149.877669736","66","0","0","0","0"
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57","1","0","2.0.15","0.995428737632218","1","0.99","0.92","0.9933267728701646","0.9946563095112926","0.9992014978256532","1","0.9935980916741611","","0","1","1","1","0","0","67","0","0","5401","5401"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","2.0.15","1","1","1","0.91","0.9858270315301587","0.9866363360859577","0.9966414856373849","0.9861259944504669","0.9935534194441504","","0","1","1","0","0","0","68","0","0","0","0"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","658.523115244","2.0.15","1","1","1","0.93","0.9631804526053185","0.9989255258112042","0.9990329461691647","0.9748577004708251","0.9935099892987921","","0","1","1","1","0","0","69","0","0","36752","36752"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1287.021762423","2.0.15","1","1","1","0.92","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9934895909619083","","0","1","1","1","1131.630386031","0","70","0","801","2982","3783"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","41128.72467309","2.0.15","1","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9956754161332603","1","0.9934781650629366","","0","1","1","1","0","0","71","0","0","9568","9568"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","2761.466264086","2.0.15","1","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9956754161332603","1","0.9934781650629366","","0","1","1","1","0","0","72","0","0","849","849"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","2.0.15","1","1","1","0.92","0.9806918156671665","0.9846626070278884","0.999566901300568","0.9819811005630464","0.9934645567337536","","0","1","1","1","0","0","73","0","0","36677","36677"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1364.539496367","2.0.15","0.992654988016713","1","1","0.9","0.9981074365018436","0.9981074365018436","0.9989204331402599","0.9914263169810087","0.9933990783612711","","0","1","1","1","0","31373.681388286","74","2274","0","36570","38844"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","102959.22429795201","2.0.15","0.9989183320603116","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9981297355423902","0.9988038540196474","0.9933687555880634","","0","1","1","1","8.415198469","1195.0569243839998","75","4","14","6805","6823"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","46160.455357144005","2.0.15","1","1","1","0.9","0.9967686390427929","0.9967686390427929","0.9967686390427929","0.9618154726070861","0.9933644740838485","","0","1","1","1","0","0","76","0","0","36514","36514"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","2.0.15","0.9935896552951512","1","1","0.95","0.9806918156671665","0.9846626070278884","0.9981297355423902","1","0.9933439337915828","","0","1","1","1","0","0","77","0","0","36481","36481"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","122588.30295272","2.0.15","1","1","1","1","0.9806918156671665","0.9846626070278884","0.9956754161332603","0.9472867910528256","0.9933111838405384","","0","1","1","1","0","0","78","0","0","36428","36428"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123395.78280710499","2.0.15","1","1","1","1","0.9806918156671665","0.9846626070278884","0.9967747329734075","0.9425566321103408","0.9931478596300745","","0","1","1","1","8.677250823","3.845768911","79","0","229","36170","36399"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","2.0.15","1","1","1","0.95","0.9857484427967236","0.9866972048893877","0.9866972048893877","0.9791284394891961","0.9931131999612113","","0","1","1","0","0","0","80","0","0","0","0"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9","0","520.228037075","2.0.15","1","1","1","1","0.9327323190841833","0.9993618649698449","0.9993618649698449","0.9613249362455344","0.9930208892080112","","0","1","1","1","291.124140621","138.776464266","81","10","7691","35974","43675"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","2.0.15","1","1","1","0.9","0.9858270315301587","0.9866363360859577","0.9966414856373849","0.9811491650159441","0.992908946577407","","0","1","1","0","0","50","82","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","0","1.18.23","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","83","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","84","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","85","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","2.0.15","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","86","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","2.0.15","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","87","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","2.0.15","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","88","0","0","0","0"
"LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ","0","0","2.0.15","1","1","1","0.9","0.9857484427967236","0.9866972048893877","0.9866972048893877","1","0.9928428167683598","","0","1","1","0","0","0","89","0","0","0","0"
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX","0","55532.575822143","2.0.15","0.9970592505260475","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9979023300938031","1","0.9928168799372156","","0","1","1","1","9.373654377","1.722849011","90","0","3","1684","1687"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","2.0.15","1","1","1","0.9","0.9858270315301587","0.9866363360859577","0.9966414856373849","0.9790712317192695","0.9927748863647182","","0","1","1","0","4.186284570000001","182.168220099","91","0","0","0","0"
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe","5","0","2.0.15","0.9984581517317378","1","0.95","1","0.9948741346025439","0.9996741495887984","0.999910213128488","1","0.9926812286388005","","0","1","1","0","1e-9","0","92","0","0","0","0"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","154.590769083","2.0.15","0.9991651152487226","1","1","0.93","0.9806918156671665","0.9846626070278884","0.9994289839223596","0.968085829768341","0.9926043612945594","","0","1","1","1","841.227205246","7.043843076","93","0","21727","35360","57087"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","51354.880683172","2.0.15","1","1","1","0.92","0.9943337164976525","0.9944975441143504","0.9897899999510781","0.9597483230182733","0.9926005390702971","","0","1","1","1","0","0","94","0","0","3578","3578"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","0","2.0.15","1","1","1","1","0.9631804526053185","0.9986359318795195","0.9610052944375387","1","0.9924609638257854","","0","1","1","1","0.846600692","0","95","0","20","35158","35178"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","2.0.15","1","1","1","0.9","0.9540768706616001","0.999501061767813","0.999501061767813","0.9753472439547802","0.9921001826324983","","0","1","1","0","18.62726987","36.039215016","96","0","0","0","0"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","879.675567214","2.0.15","0.9990110738557452","1","1","0.92","0.9857484427967236","0.9866972048893877","0.9866972048893877","0.9813584303939272","0.9919679006182085","","0","1","1","1","1e-9","16227.688725375","97","1176","0","34502","35678"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","46827.500377414","2.0.15","0.9998430594162938","1","1","1","0.944187314554265","0.9560614755927583","0.9979755496049109","1","0.9918352209183674","","0","1","1","1","0","1.208240393","98","0","0","17373","17373"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","80526.991264144","2.0.15","0.9986745585354763","1","1","0.9","0.9806918156671665","0.9846626070278884","0.9981297355423902","0.9758933259716287","0.9918120203834058","","0","1","1","1","0","0","99","0","0","34306","34306"
