vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D","0","11236.236893153","1.18.23","1","1","1","0.99","0.9996666836144792","0.9996666836144792","0.9996666836144792","1","0.9996113275009778","","0","1","1","1","0","0","1","0","0","54680","54680"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.25","1","1","1","1","0.9947403750569324","0.9957319813553072","0.9998454225838842","1","0.999227689823075","","0","1","1","0","1e-9","0","2","0","0","0","0"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","8367.194583191","1.18.26","1","1","1","1","0.9947403750569324","0.9957319813553072","0.9989256950505955","1","0.9991090153026506","","0","1","1","1","0.7219059259999999","0","3","0","15","52533","52548"
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey","0","24794.201697282","1.18.26","1","1","1","0.99","0.9914055850432227","0.993598501933221","0.9985907247121807","1","0.9983522766043494","","0","1","1","1","0","0","4","0","0","49595","49595"
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ","0","0","1.18.23","1","1","1","1","0.9972189234803387","0.9972189234803387","0.9990860505955398","0.9800545272205469","0.9981467056201595","","0","1","1","1","0","0","5","0","0","48854","48854"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","3440.406401604","2.0.14","1","1","1","1","0.9914055850432227","0.993598501933221","0.9991918544428278","0.9890630418579872","0.9980161347539804","","0","1","1","1","0.298170195","80.706522686","6","2","2","38067","38071"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.25","1","1","1","0.99","0.9983697989029939","0.9983697989029939","0.9983697989029939","0.9786093780522949","0.9978547724590818","","0","1","1","1","0","0","7","0","0","47842","47842"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77345.956179985","1.18.26","1","1","1","1","0.9980710496186502","0.9980710496186502","0.998940027094544","0.9718049321095459","0.997733071635178","","0","1","1","1","1e-9","12407.409942264","8","715","0","47433","48148"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","1614.691348224","1.18.26","1","1","1","1","0.9947403750569324","0.9957319813553072","0.9989256950505955","0.9786440777906044","0.9977312138697865","","0","1","1","1","0","0","9","0","0","47427","47427"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","535.149884501","1.18.23","1","1","1","1","0.9866132400381372","0.9990942181818747","0.9990942181818747","0.9799746006139538","0.9976398454379776","","0","1","1","1","1e-9","1.881343769","10","0","0","47125","47125"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","17.06658561","1.18.23","1","1","1","1","0.9866132400381372","0.9990942181818747","0.9990942181818747","0.9789719009686987","0.9975751551382837","","0","1","1","1","0","0","11","0","0","46914","46914"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.9835511163185391","0.9874220368670914","0.9977433372998245","1","0.9974303771754081","","0","1","1","0","24.003773896","7.940640003","12","0","0","0","0"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","0","2.0.14","1","1","1","0.94","0.9951404016697482","0.9965504922362394","0.9984888302532029","1","0.9974062451955169","","0","1","1","0","0","0","13","0","0","0","0"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","1.18.26","1","1","1","0.9","0.9996666836144792","0.9996666836144792","0.9996666836144792","1","0.9969841984687198","","0","1","1","0","3.299196235","16.311822325","14","0","0","0","0"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","1002.906181242","1.18.25","1","1","1","0.92","0.9947403750569324","0.9957319813553072","0.9998728952118021","1","0.9968960088718386","","0","1","1","0","25.132247583","67.608695859","15","0","0","0","0"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","2.0.14","0.9968317210290664","1","1","0.95","0.9901343266651468","0.9999082815708179","0.9999082815708179","1","0.9968612527295704","","0","1","1","1","0","0","16","0","0","44722","44722"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.26","1","1","1","1","0.9835511163185391","0.9874220368670914","0.9995689456473039","0.98167840303233","0.9964839010287815","","0","1","1","0","0","0","17","0","0","0","0"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.25","1","1","1","0.92","0.9835511163185391","0.9987764215757544","0.9997999093741354","1","0.9964593269309963","","0","1","1","0","0.674978444","3.744519054","18","0","0","0","0"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1354.33157174","2.0.14","0.9961802971849867","1","1","1","0.9972189234803387","0.9972189234803387","0.9994658165942901","0.9711660362014505","0.9963900944526328","","0","1","1","1","337.90348158099994","1153.62983989","19","67","8390","43405","51862"
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M","0","0","1.18.26","1","1","1","0.95","0.9914055850432227","0.9982273725708894","0.9982273725708894","0.9803144851974995","0.9963157015637958","","0","1","1","0","0","0","20","0","0","0","0"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4","0","3.087682368","1.18.25","0.9969245555284326","1","1","0.92","0.9991593950833271","0.9991593950833271","0.9993743849126732","0.996640156866221","0.9962396252930352","","0","1","1","1","0","0","21","0","0","43005","43005"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.23","1","1","1","0.93","0.9972189234803387","0.9972189234803387","0.9990860505955398","0.97806013043472","0.9959747122791385","","0","1","1","1","0","2.644673327","22","0","0","42324","42324"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3205.589247576","1.18.23","1","1","1","0.95","0.9914055850432227","0.993598501933221","0.9991918544428278","0.979828470250911","0.9959608398115883","","0","1","1","1","1e-9","1289.026381706","23","73","0","42289","42362"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","2.006605624","2.0.14","1","1","1","0.95","0.997704364496323","0.997704364496323","0.997704364496323","0.9674294789335977","0.9957726851075516","","0","1","1","0","2.4365566380000003","354.75466051","24","0","0","0","0"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.994464261308378","0.9945463301647564","0.9913970872942733","1","0.9956698020092942","","0","1","1","1","7.163942247","8.795043087","25","0","26","17195","17221"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","44094.575231794006","1.18.23","1","1","1","1","0.994464261308378","0.9945463301647564","0.9913970872942733","0.9613991804815724","0.995514652362944","","0","1","1","1","106.61317133600002","17.293399638","26","0","2648","41207","43855"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1680.131367201","1.18.23","1","1","1","0.92","0.9947403750569324","0.9957319813553072","0.9995377316747064","0.978496406011601","0.9954654333194134","","0","1","1","1","0.245448521","31700.20895535","27","1827","5","41092","42924"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","1.18.26","0.993471628001207","1","1","0.95","0.9835511163185391","0.9998387122268482","0.9997589038365188","1","0.9953266214411537","","0","1","1","1","0","0","28","0","0","2640","2640"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3605.820648928","1.18.23","1","1","1","0.92","0.9947403750569324","0.9957319813553072","0.9987578770385093","0.9761882627625543","0.9952158944470624","","0","1","1","1","0","12868.43329421","29","741","0","40525","41266"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","1.039395554","1.18.21","0.9912380577695509","1","1","0.96","0.9951404016697482","0.9965504922362394","0.9984888302532029","1","0.9951636186695656","","0","1","1","1","0.093131615","3844.4173627709997","30","221","1","40409","40631"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.26","1","1","1","0.92","0.9612166962443348","0.9993971802268312","0.9998931999473856","1","0.995090507514797","","0","1","1","1","0.407370429","0","31","0","3","37473","37476"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.25","0.9951928818388981","1","1","0.9","0.9980710496186502","0.9980710496186502","0.998940027094544","1","0.9950823927374324","","0","1","1","1","0","0","32","0","0","40231","40231"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","91946.95200894299","1.18.26","1","1","1","0.9","0.9983697989029939","0.9983697989029939","0.9983697989029939","0.9751536783131761","0.995004695056558","","0","1","1","1","0.108059428","13925.41671057","33","803","2","40063","40868"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","1.18.26","1","1","1","0.92","0.9947403750569324","0.9957319813553072","0.9994642426950139","0.9710056190066328","0.994972674289455","","0","1","1","0","85.827317708","10751.259068658","34","0","0","0","0"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","1.18.25","1","1","1","0.9","0.996834707792252","0.996834707792252","0.9960010702466952","0.9819883455644849","0.9948924035831292","","0","1","1","1","0","0","35","0","0","39823","39823"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","89554.89444512699","1.18.26","1","1","1","0.9","0.9983697989029939","0.9983697989029939","0.9983697989029939","0.973337158126732","0.9948875002058196","","0","1","1","1","2.952369811","82.854963443","36","4","70","39813","39887"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","11137.64290035","1.18.26","1","1","1","0.9","0.997704364496323","0.997704364496323","0.997704364496323","0.9750389207273277","0.994804100707147","","0","1","1","1","2e-9","0","37","0","0","39638","39638"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","22584.443797975","1.18.23","1","1","1","0.92","0.9947403750569324","0.9957319813553072","0.9987578770385093","0.9690137740811905","0.994753024209555","","0","1","1","1","5.266830479","36002.691037443","38","2076","128","39532","41736"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.26","0.9974396467580692","1","1","0.91","0.9901343266651468","0.9909429297136898","0.9966627967973705","1","0.9946033579755331","","0","1","1","1","0","0","39","0","0","39227","39227"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","37905.720527239","1.18.26","1","1","1","0.92","0.9947403750569324","0.9993460339938716","0.9993460339938716","0.9589588279586433","0.9945299562576856","","0","1","1","1","4.116898427","154.87337298","40","8","102","39080","39190"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","368.829801096","1.18.26","1","1","1","0.9","0.9835511163185391","0.9874220368670914","0.9977433372998245","1","0.9945113449173434","","0","1","1","0","0","0","41","0","0","0","0"
