vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7202815.32565505,0.0191941079792249,0.00913242866032169,0.00913242866032169,8,382539.588,UNITAS,369124.136312608,1.14.22,0.896071619045268,0.989873141276271,0.908735112242709,756,1267,196,0.913028269368761,0,"",1,1,208,0,275000.035578393,0,0.494910520177952,1,0,0,518684,0,518684
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1120044.93824818,1218756.81562596,0.0644055553448206,0.00720612396770168,0.00720612396770168,5,395847.805,LATITUDE-SH,434530.182644597,1.16.9,0.651269801195112,0.992009201267166,0.940349210361216,1021,957,87,0.899849300559196,0,"",1,1,584,0,87948.980323344,288836.613245616,0.158279583051384,1,0.0975532314124261,102239,165883,0,268122
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,261519.443086517,335375.705005785,0.00442883790399957,0.00524392250706922,0.00524392250706922,6,391928.958,Latitude.sh LTDA,215818.073926072,1.14.20,0.976019622616908,0.994185066824776,0.931039863093328,270,628,121,0.942817149460913,0,"",1,1,41,1,65287.71224646,6156300.6739533,0.117497156514102,1,0.0999999935386225,104804,123141,31392,259337
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,259708.118957131,277260.366710057,0.00491916605342286,0.00725844495889975,0.00725844495889975,10,375091.38,HVC-AS,180177.530680028,1.14.24,0.973364692741488,0.991951183043772,0.891041654244613,280,963,490,0.911469008536375,0,"",1,1,248,0,34416.063027088,1585134.13790021,0.061937601681616,1,0.0999999935386225,104804,64913,0,169717
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,172017.294721757,0.0644055553448206,0.00277868075750208,0.00277868075750208,4,400173.312,LATITUDE-SH,120456.757251553,1.14.19,0.651269801195112,0.996918748723236,0.950624591556931,1021,253,52,0.908131097437136,0,"",1,1,295,0,9991.544150248,11367979.5725135,0.0179823487913385,1,0.0999999935386225,104804,18846,0,123650
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2027453.66918081,2067756.03873807,0.0644055553448206,0.00792681967097787,0.00792681967097787,6,391359.788,LATITUDE-SH,142842.573497974,1.14.20,0.651269801195112,0.991210029016132,0.929687781426331,1021,1072,127,0.891586726589975,0,"",1,1,656,0,9876.056624426,504660.90241218,0.0177735865355544,1,0.0999999935386225,104804,18627,0,123431
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,160439.378851354,235457.691661554,0.00123972010411876,0.0118034624644799,0.0118034624644799,5,394793.21,SERVER-MANIA,167981.586336819,1.14.24,0.993287413856505,0.9869112586285,0.937843985972007,140,1576,114,0.950148149697045,0,"",1,1,32,1,0.448528607,247610.766437044,0,1,0.0836293505747008,87647,0,31636,119283
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,249939.14465097,0.0644055553448206,0.016868093608757,0.0120276700005187,4,400476.288,LATITUDE-SH,110937.265784728,1.14.24,0.651269801195112,0.986662637136155,0.951344320803272,1021,1603,49,0.907895803658392,0,"",1,1,301,0,843.652454935,366412.010901443,0.0015189253782916,1,0.0999999935386225,104804,1592,0,106396
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350116.286348704,350610.666535709,0.0191941079792249,0.00607809866011245,0.00607809866011245,8,383117.992,UNITAS,35713.73093558,1.14.22,0.896071619045268,0.99326005723896,0.910109129574117,756,777,188,0.914345737774667,0,"",1,1,160,0,0.884165358,9788337.82717198,0.00000179967461882892,1,0.0999999935386225,104804,2,0,104806
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,80324.71309971,101654.374675794,0.00442883790399957,0.00859656084656085,0.00511359399465128,4,400087.2,Latitude.sh LTDA,63144.683644071,1.14.24,0.976019622616908,0.994329586807578,0.95042002972741,270,606,54,0.957736086870423,0,"",1,1,19,1,14538.521424233,57709.987716165,0.0261654692831536,1,0.0194912621499743,20428,27422,31889,79739
