"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",376883.869677517,384841.232737324,0.00489750042683202,0.0109847909276915,0.0109847909276915,1,408185.019,"Amarutu Technology Ltd",0,33023.062929426,"1.14.17",0.972471533300777,0.987540212856081,0.981965096860146,276,845,32,0.980933403696854,0,"",1,1,12,1,0,0,1,0,0,0,34858,34858
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",164778.933472981,167952.808239964,0.00042950945626705,0.0205066552366204,0.00627469435082479,0,404159,"TEXASNET-ASN",0,33426.162807184,"1.14.17",0.997585760952859,0.992882763402685,0.972279758218907,57,319,39,0.977757835961344,0,"",1,1,13,1,0.009757611,0,1,0,0,0,34745,34745
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",82260.174413512,85110.9119939824,0.00123617744149111,0.0390962000962001,0.0135496917329261,0,404714.8,"CETIN a.s.",0,33083.307150767,"1.14.17",0.99305154332484,0.984630906863018,0.973616838649178,135,1128,37,0.977454029231114,0,"",1,1,14,1,0,0,1,0,0,0,34734,34734
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",386437.859382666,392581.956102354,0.0108833405129158,0.0335261693466877,0.0335261693466877,0,409778.8,"RELIABLESITE",0,33723.844600632,"1.14.17",0.938825594532943,0.961972063322786,0.985799233933263,312,1814,26,0.976739660901639,0,"",1,1,15,1,0,0,1,0,0,0,34709,34709
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5430152.1063303,5446489.13094915,0.0147673666519607,0.0117466832547259,0.0117466832547259,1,408178.683,"AMAZON-AES",0,32736.939314021,"1.14.17",0.916993787507095,0.986676016506427,0.981949854431924,543,940,33,0.972320164295373,0,"",1,1,16,1,0,0,1,0,0,0,34552,34552
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",348818.012045467,352414.086682876,0.0330575893487495,0.0142787373298286,0.0142787373298286,0,414441.9,"LATITUDE-SH",6000000000000,44818.404794576,"1.14.17",0.814185876828542,0.983803967778295,0.997017189590692,649,1190,5,0.967872893641715,0,"",1,1,17,1,0,0,1,0.000144116183219156,161,0,34394,34555
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",108260.797962753,110766.188382416,0.000284022442765496,0.00939692491416628,0.00649449497731906,4,398466.38,"TIER-NET",2704427055171,33027.33369082,"1.14.17",0.998403532072266,0.992633448778652,0.958585100430185,27,337,48,0.967330116709618,0,"",1,1,18,1,0,0,1,0.0000649551043933477,73,0,34375,34448
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",135542.738395537,146934.300422866,0.0330575893487495,0.0187975919516707,0.0112773498862078,0,413377.4,"LATITUDE-SH",2353187612488630,116964.11784283,"1.14.17",0.814185876828542,0.987208370186143,0.994456336553585,649,890,8,0.96616488379839,0,"",1,1,19,1,1124.397734045,0.00443069160573152,1,0.0565223576036615,63335,4965,34333,102633
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",72063.32072518,76696.1301870789,0.0330575893487495,0.0197843385999308,0.00914296599590507,0,412539.6,"LATITUDE-SH",0,27524.994639671,"1.14.17",0.814185876828542,0.989629351079784,0.99244085259446,649,622,10,0.964800740821652,0,"",1,1,20,1,0,0,1,0,0,0,34285,34285
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1134348.0509995,1153217.1036879,0.0330575893487495,0.0136148291711889,0.0136148291711889,0,412329.3,"LATITUDE-SH",3299928276640360,137047.429070314,"1.14.17",0.814185876828542,0.984557023015687,0.991934936771348,649,1132,15,0.964021395722019,0,"",1,1,21,1,62.132464444,0.000244397579675582,1,0.0792625534485015,88817,274,34257,123348
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",317820.745655093,322087.556297303,0.0330575893487495,0.0159058030187944,0.0159058030187944,0,412314.9,"LATITUDE-SH",0,27523.92962583,"1.14.17",0.814185876828542,0.981958425857002,0.991900294889023,649,1319,16,0.963794856031102,0,"",1,1,22,1,0,0,1,0,0,0,34249,34249
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",472616.674261315,477180.028939868,0.0330575893487495,0.0172879362869512,0.0172879362869512,0,412375.1,"LATITUDE-SH",28169757490035,49186.906764187,"1.14.17",0.814185876828542,0.98039070495643,0.992045117202629,649,1410,14,0.96378566389537,0,"",1,1,23,1,0,0,1,0.000676639307992712,758,0,34249,35007
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",26715.651862326,28111.3819258649,0.0330575893487495,0.00227272727272727,0.00227272727272727,0,411305.5,"LATITUDE-SH",0,27222.128194852,"1.13.7",0.814185876828542,0.997422099497317,0.989471995165533,649,68,24,0.963116446523826,0,"",1,1,24,1,0,0,1,0,0,0,34225,34225
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",48225.924470249,48703.225428968,0.000124541070277702,0.0313131313131313,0.00794592877439397,4,395139.264,"MARKLEY-NETWORK-SERVICES",0,27373.660262572,"1.14.17",0.99929996438856,0.990987121936012,0.950581103141874,9,492,63,0.961184467856298,0,"",1,1,25,1,0,0,1,0,0,0,34156,34156
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",69765.247791176,92346.9060987647,0.00377861462880761,0.0106477832512315,0.00846023333126856,4,396022.56,"Latitude.sh LTDA",741077625000000,100881.902486588,"1.14.17",0.978760702825378,0.990403758506704,0.952706036203654,237,548,53,0.959614271245692,0,"",1,1,26,1,1928.258815083,0.00759997634862132,1,0.0178002986989313,19946,8516,34100,62562
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",14220.188695214,26581.2185198177,0.0000678585343150638,0.015,0.00614741764815737,0,393620.2,"CENTURYLINK-US-LEGACY-QWEST",0,0,"1.13.6",0.999618572488138,0.99302713034003,0.946926711729982,3,306,65,0.958579337893548,0,"",1,1,27,1,0,0,1,0,0,0,34064,34064
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",76082.316012008,95684.466400535,0.0330575893487495,0.0048105014952841,0.0048105014952841,0,408730.1,"LATITUDE-SH",0,26460.215658046,"1.14.17",0.814185876828542,0.994543562541947,0.983276390739262,649,198,28,0.958129171045512,0,"",1,1,28,1,0,0,1,0,0,0,34048,34048
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",714334.746631445,726349.988279236,0.00377861462880761,0.0126507843784488,0.0126507843784488,4,395397.024,"Latitude.sh LTDA",808581104861145,84217.075884222,"1.14.17",0.978760702825378,0.985650516100245,0.951201192835481,237,1041,62,0.958091065392755,0,"",1,1,29,1,1043.008567105,0.00411139799357471,1,0.0194216943997543,21763,4607,34046,60416
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",888085.934384207,891758.423464274,0.00228836029195641,0.0886580101085991,0.0886580101085991,2,398178.312,"GTT Communications Inc.",0,27644.425805873,"1.14.17",0.987137305849365,0.899437327316646,0.95789209919703,179,1818,49,0.957894840845052,0,"",1,1,30,1,0,0,1,0,0,0,34039,34039
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",398905.39405242,408724.840834976,0.0330575893487495,0.0110681134525582,0.0110681134525582,5,408281.62,"LATITUDE-SH",730135625000000,48125.230889086,"1.14.17",0.814185876828542,0.987445702097436,0.982197488559759,649,858,31,0.956753257027085,0,"",1,1,31,1,0,0,1,0.0175374763533164,19651,0,33999,53650
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",32526.717464818,34179.0258877032,0.000087401293147153,0.0275,0.00489076361623251,5,391840.42,"Netrouting B.V.",0,27670.846366898,"1.14.17",0.999508724169847,0.994452523126693,0.942645119415861,6,208,75,0.955378551201923,0,"",1,1,32,1,0,0,1,0,0,0,33950,33950
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",261485.796462512,269513.603058771,0.000689168467196275,0.00881836537604255,0.00881836537604255,5,391681.96,"Blix Solutions AS",0,27168.470378755,"1.14.17",0.996126237969184,0.989997537844275,0.942263914369116,76,584,83,0.9542222428826,0,"",1,1,33,1,0,0,1,0,0,0,33909,33909
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",27547.973600652,27796.8267949368,0.0000710783354568624,0,0,5,390922.34,"ServeTheWorld AS",0,27166.252802314,"1.14.17",0.99960047423785,1,0.940436506962778,5,1,100,0.954120462931037,0,"",1,1,34,1,0,0,1,0,0,0,33905,33905
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",358629.086950792,399745.248431532,0.00102207227716562,0.00915951568433063,0.00915951568433063,5,391477.33,"01node Staking Services S.r.l.",12865518106028,27151.482829834,"1.14.17",0.99425501170107,0.989610579161735,0.941771638787169,107,627,94,0.953525922341197,0,"",1,1,35,1,0,0,1,0.000309033127670534,346,0,33884,34230
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",161934.824151887,166714.441508457,0.00042630703342986,0.0327982591819863,0.0178384504044769,5,391372.925,"uvensys GmbH",0,27168.39407764,"1.14.17",0.997603761521056,0.979766269883496,0.941520473111885,56,1443,96,0.953090655695728,0,"",1,1,36,1,0,0,1,0,0,0,33869,33869
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",167414.305411288,170710.806026054,0.00137203513556743,0.0170883705306024,0.0141262250284493,5,391356.3,"Psittacus Systems LIMITED",0,36321.598830258,"1.14.17",0.992287897856486,0.983976958855187,0.941480478577604,160,1176,97,0.952565964641862,0,"",1,1,37,1,0,0,1,0,0,0,33850,33850
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",284525.863218951,291026.075545118,0.00310363627672977,0.0131440028017629,0.0131440028017629,5,391682.245,"M247 Europe SRL",0,27014.152360007,"1.14.17",0.982554703329404,0.985091070170832,0.942264599989704,210,1083,82,0.951757421286667,0,"",1,1,38,1,0,0,1,0,0,0,33821,33821
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",196472.905022001,284091.734786672,0.00377861462880761,0.0140851071427155,0.0127404529092661,5,391822.465,"Latitude.sh LTDA",3093509335489320,424847.327928503,"1.14.17",0.978760702825378,0.985548807217951,0.942601925318838,237,1045,78,0.951468420465929,0,"",1,1,39,1,28326.469582433,0.11165815874017,1,0.0743044792737433,83261,125117,33811,242189
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",101573.263903854,102635.95720563,0.00225168473193439,0.00405405405405405,0.00375122465931928,5,390220.955,"I P House Limited",0,27038.572324299,"1.14.17",0.987343456302606,0.995745075068629,0.93874919469652,177,132,104,0.950609533433773,0,"",1,1,40,1,0,0,1,0,0,0,33780,33780
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",62166.173254788,103333.42904568,0.0330575893487495,0.0204861111111111,0.00481962038622501,5,404398.07,"LATITUDE-SH",100195435303166,125550.101569233,"1.14.17",0.814185876828542,0.994533219200789,0.97285488563608,649,203,38,0.950111833016821,0,"",1,1,41,1,3069.103001658,0.0120976801939413,1,0.00240662443733941,2697,13556,33763,50016
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4202892.34329058,4215602.54423099,0.0108863325928683,0.0153092421253613,0.0153092421253613,5,394438.67,"HURRICANE",0,27494.932092074,"1.14.17",0.938808776285643,0.98263509069291,0.948895693773458,354,1268,64,0.949939198538368,0,"",1,1,42,1,0,0,1,0,0,0,33757,33757
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",495940.706581809,522575.765677629,0.0013364610692324,0.0111405269968615,0.0111405269968615,5,389620.935,"AS40676",0,30262.374272312,"1.14.17",0.992487856899898,0.987363565136042,0.937305734819278,152,868,107,0.949645894394509,0,"",1,1,43,1,22.442926131,0.0000867217218203678,1,0,0,97,33746,33843
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",158708.693271294,159405.956648729,0.00060926674589752,0.0105575980392157,0.0099257245738421,5,389164.46,"LEVEL3",0,27054.210705654,"1.14.17",0.996575359292774,0.988741486637905,0.936207599178025,74,735,112,0.949536015154131,0,"",1,1,44,1,0,0,1,0,0,0,33742,33742
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",57930.520578421,61016.7565074363,0.0330575893487495,0.00407754010695187,0.00378262535439037,0,403991.7,"LATITUDE-SH",44110881183491,33602.552683343,"1.14.17",0.814185876828542,0.995709458006881,0.971877286905513,649,134,40,0.949450313901469,0,"",1,1,45,1,0,0,1,0.00105951513803763,1187,0,33739,34926
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",161632.214778485,165917.732864277,0.00377861462880761,0.00566983313222176,0.00558213507006924,5,390271.115,"Latitude.sh LTDA",0,27489.078604554,"1.14.17",0.978760702825378,0.993668316926603,0.93886986391995,237,256,103,0.949222181675143,0,"",1,1,46,1,0,0,1,0,0,0,33731,33731
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",37641.67081187,37764.2300389778,0.0330575893487495,0.0136111111111111,0.00511968360635636,2,403555.18,"LATITUDE-SH",0,0,"1.13.5",0.814185876828542,0.994192864625343,0.970827156733829,649,226,41,0.948525860432363,0,"",1,1,47,1,0,0,1,0,0,0,33706,33706
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",76687.195501825,98261.358883583,0.00263171146805765,0.0105490889347953,0.00786912840840411,6,388995.059,"PERFECT-INTERNATIONAL",0,26153.256847221,"1.14.17",0.985207355753668,0.991074234764932,0.935800073517773,182,483,113,0.94765305241923,0,"",1,1,48,1,0,0,1,0,0,0,33675,33675
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",133018.875300642,133994.454791744,0.00281509223453928,0.0243386963545317,0.0167007212609787,6,388839.836,"JSC ER-Telecom Holding",0,26970.46127038,"1.14.17",0.984176586813718,0.98105676899711,0.935426655677492,196,1371,115,0.946436653799959,0,"",1,1,49,1,0,0,1,0,0,0,33632,33632
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",28385.944357355,54457.2229603619,0.0109232273976183,0.0216911764705882,0.00888102303454638,5,391265.29,"MEVSPACE sp. z o.o.",0,0,"1.14.17",0.93860139347494,0.989926466752159,0.941261537069941,357,593,98,0.944595740338573,0,"",1,1,50,1,0,0,1,0,0,0,33567,33567
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",182449.835026421,184190.808988672,0.0124645515884529,0.0183114800195795,0.0148393638392343,5,391616.885,"marbis GmbH",0,26974.537289233,"1.14.17",0.929937730797621,0.983168062459712,0.942107364334931,539,1232,88,0.943393628261867,0,"",1,1,51,1,0,0,1,0,0,0,33524,33524
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1614968.33486035,1619005.7517081,0.0041399065462718,0.0158386863959839,0.0158386863959839,6,387604.77,"SERVERS-COM",0,27440.817816784,"1.14.17",0.976729909226234,0.982034554646302,0.932455474355625,257,1313,122,0.943080701281155,0,"",1,1,52,1,0,0,1,0,0,0,33513,33513
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",118962.802478035,119677.627778161,0.000495387130755142,0.0130932906590801,0.00893138495918331,8,385185.981,"SIA BITE Latvija",0,26540.963323699,"1.14.17",0.997215467699094,0.98986934241859,0.926636626862182,63,600,127,0.942358965110661,0,"",1,1,53,1,0,0,1,0,0,0,33487,33487
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",140031.562158472,140911.923403095,0.00310363627672977,0.0418830305843873,0.0185813692153012,5,384470.795,"M247 Europe SRL",0,26957.132538581,"1.14.17",0.982554703329404,0.978923594742111,0.924916113719677,210,1491,130,0.93793801066136,0,"",1,1,54,1,0,0,1,0,0,0,33330,33330
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",80089.371217581,121041.123330887,0.00377861462880761,0.0120261859187208,0.00791864619667751,6,384205.73,"Latitude.sh LTDA",1542963226836960,178496.743090214,"1.14.17",0.978760702825378,0.991018067915168,0.924278450487849,237,489,131,0.937794152188032,0,"",1,1,55,1,20019.505678509,0.0789167668565347,1,0.0370611653947947,41528,88429,33325,163282
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",101906.79499202,102625.848120597,0.00263171146805765,0.00481944444444444,0.00481944444444444,7,383138.703,"PERFECT-INTERNATIONAL",0,26805.154407983,"1.14.17",0.985207355753668,0.994533418767367,0.921711518281532,182,202,139,0.937081793314617,0,"",1,1,56,1,0,0,1,0,0,0,33300,33300
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1606086.70575658,1758388.69196972,0.0330575893487495,0.0121018801272304,0.0121018801272304,4,396993.216,"LATITUDE-SH",8507500000000,0,"1.14.17",0.814185876828542,0.986273125140107,0.955041130018201,649,985,52,0.93577355222917,0,"",1,1,57,1,0,0,1,0.000204343841877908,229,0,33253,33482
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",120488.833247995,122157.671046444,0.00489750042683202,0.0140695367294204,0.00834522098057358,7,383218.59,"Amarutu Technology Ltd",2000000000000,26688.033117442,"1.14.17",0.972471533300777,0.99053421428124,0.921903701340785,276,530,138,0.934962638022357,0,"",1,1,58,1,0,0,1,0.0000480308486634944,54,0,33224,33278
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",185655.848766324,188624.924198712,0.0330575893487495,0.0091337744254924,0.00815876491702222,4,395931.84,"LATITUDE-SH",43264841321350,34597.439541324,"1.14.17",0.814185876828542,0.990745706960421,0.95248779234501,649,513,54,0.934153491082124,0,"",1,1,59,1,0,0,1,0.00103921075860754,1164,0,33196,34360
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",40722.050410434,41820.5495234132,0.000106939870694728,0.0445488721804511,0.00839191954636314,7,380517.87,"Scaleway S.a.s.",0,26752.714085012,"1.14.17",0.999398899354227,0.990481245208501,0.915406616310842,8,539,146,0.93410347746349,0,"",1,1,60,1,0,0,1,0,0,0,33194,33194
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",121935.497982716,123413.399748653,0.0330575893487495,0.0109802742060806,0.00967950693488992,4,395886.528,"LATITUDE-SH",0,27079.988859981,"1.14.17",0.814185876828542,0.989020765451004,0.952378785888629,649,701,55,0.933936952153414,0,"",1,1,61,1,0,0,1,0,0,0,33188,33188
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",26581.957551862,27502.1427012432,0.0000703255678342466,0.04,0.00264626171802673,7,378398.4,"Operationrange LTD",0,26672.667148089,"1.14.17",0.999604705485757,0.996998408258222,0.910307836426805,4,82,165,0.930714321807522,0,"",1,1,62,1,0,0,1,0,0,0,33073,33073
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",128661.674406746,129675.901730654,0.000331581636302986,0.0191688270029779,0.013655052919753,8,379023.532,"24SHELLS",0,26455.812300208,"1.14.17",0.998136205566613,0.984511398174164,0.911811707897724,36,1139,160,0.930684683714202,0,"",1,1,63,1,0,0,1,0,0,0,33072,33072
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",397181.594489572,398311.687593093,0.00123617744149111,0.0122147418601872,0.0122147418601872,8,379218.204,"CETIN a.s.",0,26493.725521818,"1.14.17",0.99305154332484,0.986145108760133,0.912280027655769,135,996,158,0.930388343997501,0,"",1,1,64,1,0,0,1,0,0,0,33062,33062
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",102535.011978421,103532.043742914,0.00263171146805765,0.00964736652236651,0.0072363483533321,8,379371.016,"PERFECT-INTERNATIONAL",0,26345.123346203,"1.14.17",0.985207355753668,0.991791982134638,0.912647645386447,182,408,149,0.929898703654342,0,"",1,1,65,1,0,0,1,0,0,0,33044,33044
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",99778.722656861,100662.128218371,0.00383910793287427,0.00966520039100683,0.00800805245435895,8,379354.088,"HVC-AS",0,26631.275333036,"1.14.17",0.978420674696457,0.990916656523055,0.912606921929226,243,502,151,0.928755940400633,0,"",1,1,66,1,0,0,1,0,0,0,33004,33004
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",99685.29121459,100680.044411187,0.00383910793287427,0.0171309000139645,0.0124944804058275,8,379483.532,"HVC-AS",0,26595.079450119,"1.14.17",0.978420674696457,0.985827807979666,0.912918323583087,243,1026,147,0.928604030246419,0,"",1,1,67,1,0,0,1,0,0,0,32998,32998
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",99469.781612465,100534.097840763,0.00418051006622294,0.0163232867693138,0.013477000498017,8,379330.076,"OOO NIIR-RadioNet",0,26432.99748512,"1.14.17",0.976501680017571,0.984713358802263,0.91254915659045,258,1119,152,0.9279390988263,0,"",1,1,68,1,0,0,1,0,0,0,32975,32975
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",99593.421962256,100595.698824625,0.00418051006622294,0.0262567640692641,0.0132437642689906,8,379234.12,"OOO NIIR-RadioNet",0,27013.441484608,"1.14.17",0.976501680017571,0.984977913110766,0.912318316558483,258,1093,155,0.927781879902365,0,"",1,1,69,1,0,0,1,0,0,0,32969,32969
