vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,557938.017860246,568679.4174418726,0.0014542534750341099,0.015327535788146196,0.015327535788146196,0,412102.6,ALLNODES,0,33674.013065134,1.14.18
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,687157.646762277,688924.3233964181,0.07585310054167362,0.013784224907920351,0.013784224907920351,0,412096.1,PACKET,0,26401.032344725,1.14.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3175129.18769925,3287526.3300066935,0.11144557317190149,0.015937135360386444,0.015937135360386444,0,412085.3,OVH SAS,0,0.0,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2921937.501068175,3201193.362755877,0.07585310054167362,0.010070239076115739,0.010070239076115739,0,411934.2,PACKET,0,26508.33113827,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26715.651862326,28111.3819258649,0.033057589348749465,0.002272727272727271,0.002272727272727271,0,411305.5,LATITUDE-SH,0,27222.128194852,1.13.7
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,277728.696367686,338215.8875711033,0.11144557317190149,0.023961921851394407,0.023961921851394407,0,410580.7,OVH SAS,0,0.0,1.14.17
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,386437.859382666,392581.9561023536,0.010883340512915828,0.033526169346687694,0.033526169346687694,0,409778.8,RELIABLESITE,0,33723.844600632,1.14.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,244217.220770638,247373.597897142,0.0008231951927896178,0.004985258993879682,0.004985258993879682,0,409705.7,23M GmbH,0,33227.837482176,1.15.0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76082.316012008,95684.466400535,0.033057589348749465,0.004810501495284103,0.004810501495284103,0,408730.1,LATITUDE-SH,0,26460.215658046,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,17952.129341953,25381.3023109735,0.1779067639452034,0.03928571428571429,0.009825452431630388,0,408718.6,TERASWITCH,0,0.0,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,121059.685730812,131356.0812330915,0.07192810208464512,0.010700408200408195,0.008983086312674806,1,408289.761,WEBNX,41860223450841,48441.330935998,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,398905.39405242,408724.8408349759,0.033057589348749465,0.011068113452558214,0.011068113452558214,5,408281.62,LATITUDE-SH,730135625000000,48125.230889086,1.14.17
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,376883.869677517,384841.2327373238,0.004897500426832018,0.010984790927691534,0.010984790927691534,1,408185.019,Amarutu Technology Ltd,0,33023.062929426,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5430152.106330301,5446489.130949145,0.01476736665196071,0.011746683254725854,0.011746683254725854,1,408178.683,AMAZON-AES,0,32736.939314021,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,163149.766819421,166207.9982934037,0.07585310054167362,0.010657714435534538,0.010657714435534538,2,408041.642,PACKET,75227499272000,33056.875666132,1.14.17
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002023242,0.0020274762,0.0014542534750341099,0.0,0.0,1,407989.989,ALLNODES,0,0.0,1.14.18
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,58016.03346236,63326.7649969615,0.0007463245039361469,0.2791329966329966,0.025524123966406458,0,407787.2,ORACLE-BMC-31898,0,33217.612692249,1.13.6
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,85110.9119939824,0.001236177441491114,0.039096200096200094,0.013549691732926144,0,404714.8,CETIN a.s.,0,33083.307150767,1.14.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,62166.173254788,103333.42904568,0.033057589348749465,0.020486111111111104,0.004819620386225011,5,404398.07,LATITUDE-SH,100195435303166,125550.101569233,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,164778.933472981,167952.8082399641,0.00042950945626705014,0.020506655236620396,0.0062746943508247945,0,404159.0,TEXASNET-ASN,0,33426.162807184,1.14.17
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,57930.520578421,61016.7565074363,0.033057589348749465,0.004077540106951871,0.0037826253543903677,0,403991.7,LATITUDE-SH,44110881183491,33602.552683343,1.14.17
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37641.67081187,37764.2300389778,0.033057589348749465,0.013611111111111119,0.005119683606356363,2,403555.18,LATITUDE-SH,0,0.0,1.13.5
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8586.607249299,9136.0281704339,0.09434772510131446,0.05,0.004898665061362764,0,401555.4,UAB Cherry Servers,0,0.0,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1157632.782729674,1166541.2833332922,0.09434772510131446,0.02220452529700262,0.02220452529700262,2,400267.966,UAB Cherry Servers,0,0.0,1.14.18
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1238136.834171656,1240594.1235976333,0.1779067639452034,0.014456503814079735,0.014456503814079735,3,399918.39,TERASWITCH,0,0.0,1.14.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2619025.641000875,2625821.7478508474,0.1779067639452034,0.00886630944796023,0.00886630944796023,3,399815.473,TERASWITCH,0,1945.302230122,1.14.17
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,190.33442351,195.1468274948,0.13662142235104555,0.0,0.0,3,399282.264,AMAZON-02,0,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,644633.105215271,665990.6287108415,0.13662142235104555,0.018870425438815473,0.018870425438815473,3,399022.013,AMAZON-02,0,0.0,1.14.17
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,108260.797962753,110766.1883824155,0.00028402244276549624,0.009396924914166282,0.006494494977319061,4,398466.38,TIER-NET,2704427055171,33027.33369082,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,888085.934384207,891758.4234642737,0.0022883602919564093,0.08865801010859906,0.08865801010859906,2,398178.312,GTT Communications Inc.,0,27644.425805873,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,4968.7347001235,0.09434772510131446,0.1125,0.006234761316519651,1,397917.828,UAB Cherry Servers,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1716893.530035694,1720398.3194999248,0.13662142235104555,0.01694271458419929,0.01694271458419929,3,397590.196,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1606086.705756581,1758388.6919697216,0.033057589348749465,0.012101880127230413,0.012101880127230413,4,396993.216,LATITUDE-SH,8507500000000,0.0,1.14.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,69765.247791176,92346.9060987647,0.0037786146288076067,0.010647783251231535,0.008460233331268559,4,396022.56,Latitude.sh LTDA,741077625000000,100881.902486588,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,185655.848766324,188624.9241987117,0.033057589348749465,0.009133774425492402,0.008158764917022217,4,395931.84,LATITUDE-SH,43264841321350,34597.439541324,1.14.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,121935.497982716,123413.399748653,0.033057589348749465,0.010980274206080642,0.009679506934889923,4,395886.528,LATITUDE-SH,0,27079.988859981,1.14.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2016440.479501431,2120617.978663442,0.1779067639452034,0.013070688506854366,0.013070688506854366,4,395860.128,TERASWITCH,0,29.927704384,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,577914.557161115,591286.3322018277,0.11144557317190149,0.016715532763463936,0.016715532763463936,4,395847.84,OVH SAS,0,0.0,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,668900.444078732,670444.106752163,0.1779067639452034,0.009923831809212691,0.009923831809212691,4,395794.176,TERASWITCH,0,0.0,1.14.17
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1951512.419231771,1963698.5688590053,0.1779067639452034,0.012589285175457265,0.012589285175457265,4,395769.696,TERASWITCH,0,3.115203523,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3104011.857655843,3110506.857344531,0.1779067639452034,0.012241864596307783,0.012241864596307783,4,395689.92,TERASWITCH,0,0.0,1.14.17
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,74366.597950318,75126.0459543171,0.11144557317190149,0.016212571647354256,0.010662942816453205,10,395461.19,OVH SAS,0,0.0,1.14.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,714334.746631445,726349.9882792362,0.0037786146288076067,0.012650784378448788,0.012650784378448788,4,395397.024,Latitude.sh LTDA,808581104861145,84217.075884222,1.14.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48225.924470249,48703.225428968,0.00012454107027770207,0.031313131313131314,0.007945928774393974,4,395139.264,MARKLEY-NETWORK-SERVICES,0,27373.660262572,1.14.17
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4202892.34329058,4215602.544230987,0.010886332592868251,0.015309242125361288,0.015309242125361288,5,394438.67,HURRICANE,0,27494.932092074,1.14.17
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14220.188695214,26581.2185198177,0.00006785853431506378,0.015000000000000003,0.00614741764815737,0,393620.2,CENTURYLINK-US-LEGACY-QWEST,0,0.0,1.13.6
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,324479.0516684563,0.07192810208464512,0.015323939323083258,0.015323939323083258,5,392884.85,WEBNX,1539778316551064,40026.107277206,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2456957.211941629,2465034.7623744407,0.1779067639452034,0.013988902743770215,0.013988902743770215,5,392775.6,TERASWITCH,0,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2545968.37291097,2595355.9422071283,0.1779067639452034,0.014250239892297789,0.014250239892297789,5,392774.365,TERASWITCH,0,0.0,1.14.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,143845.882349523,144719.9342833777,0.1779067639452034,0.012159522723818206,0.011455578190244247,5,392765.72,TERASWITCH,1352494670842000,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4367108.897778887,4377418.56408118,0.07192810208464512,0.01355214826430957,0.01355214826430957,5,392739.595,WEBNX,2803498894908,1238.975559017,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3023595.853634223,3029602.849197656,0.1779067639452034,0.014658874001674548,0.014658874001674548,5,392397.88,TERASWITCH,0,0.0,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3051933.994966663,3058076.5298122414,0.1779067639452034,0.012166312656027477,0.012166312656027477,5,392178.81,TERASWITCH,0,0.0,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55213.059526998,55961.3704920835,0.033057589348749465,0.012758291722486104,0.00980761516276835,5,391891.625,LATITUDE-SH,0,26493.757210734,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130223.989271803,137633.2996694002,0.11144557317190149,0.012042232352962557,0.011224905613508418,5,391842.32,OVH SAS,0,0.0,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,34179.0258877032,0.00008740129314715297,0.027500000000000004,0.004890763616232505,5,391840.42,Netrouting B.V.,0,27670.846366898,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,112806.458208535,132163.9003675602,0.033057589348749465,0.017470586971815805,0.015447858948129275,5,391835.1,LATITUDE-SH,3653029224586010,166880.917710753,1.14.17
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1495.307501142,1498.3182899112,0.033057589348749465,0.0,0.0,5,391825.885,LATITUDE-SH,0,0.0,1.13.7
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,196472.905022001,284091.7347866715,0.0037786146288076067,0.014085107142715525,0.01274045290926613,5,391822.465,Latitude.sh LTDA,3093509335489321,424847.327928503,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,118092.212679688,119050.5583108354,0.033057589348749465,0.013820044334750214,0.009175490085306721,5,391808.405,LATITUDE-SH,0,26420.453287939,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,138731.507236811,139630.0542571124,0.11144557317190149,0.018028895768833854,0.012634873334400349,5,391800.045,OVH SAS,0,0.0,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1190631.723360671,1192868.1763515326,0.09434772510131446,0.01106159208548867,0.01106159208548867,5,391790.735,UAB Cherry Servers,0,0.0,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,291026.0755451176,0.003103636276729771,0.013144002801762922,0.013144002801762922,5,391682.245,M247 Europe SRL,0,27014.152360007,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,269513.6030587707,0.0006891684671962745,0.008818365376042548,0.008818365376042548,5,391681.96,Blix Solutions AS,0,27168.470378755,1.14.17
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,242772.262366875,243945.5177779885,0.07192810208464512,0.04085115779161051,0.04085115779161051,5,391668.47,WEBNX,0,0.0,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,50170.890646516,50632.6449114252,0.06477431235253478,0.03501263548897819,0.012218061751437892,5,391657.83,WEBNX,0,27039.970660447,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1668120.006950547,1671965.608989055,0.1779067639452034,0.009698677710155002,0.009698677710155002,5,391630.66,TERASWITCH,0,0.0,1.14.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,720083.510805511,720546.3488859239,0.11144557317190149,0.009195381686005333,0.009195381686005333,5,391619.165,OVH SAS,0,0.0,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,182449.835026421,184190.8089886724,0.012464551588452921,0.01831148001957946,0.014839363839234348,5,391616.885,marbis GmbH,0,26974.537289233,1.14.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,872937.456702835,877514.1305258226,0.033057589348749465,0.01535353542222051,0.01535353542222051,5,391604.915,LATITUDE-SH,260119145664427,37912.567386511,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,228809.976075297,234704.0630165112,0.07192810208464512,0.11986392609991259,0.11162550153554007,5,391598.36,WEBNX,0,0.0,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,257025.77833878,257760.0224629977,0.09434772510131446,0.009645025388936013,0.009645025388936013,5,391570.24,UAB Cherry Servers,0,0.0,1.14.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,473002.123586859,474736.9256427822,0.1779067639452034,0.011570759318330893,0.011570759318330893,5,391567.39,TERASWITCH,0,1013.501371736,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,130911.826856683,139523.3821041891,0.1779067639452034,0.010142203485431999,0.009742140055642928,5,391554.28,TERASWITCH,0,0.0,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,399745.2484315319,0.0010220722771656196,0.009159515684330632,0.009159515684330632,5,391477.33,01node Staking Services S.r.l.,12865518106028,27151.482829834,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,419128.594141977,456368.2036178995,0.033057589348749465,0.01518050739357003,0.01518050739357003,5,391413.68,LATITUDE-SH,1678083859495387,315784.081151238,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,161934.824151887,166714.4415084569,0.00042630703342985986,0.03279825918198633,0.01783845040447688,5,391372.925,uvensys GmbH,0,27168.39407764,1.14.17
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,167414.305411288,170710.8060260538,0.0013720351355674294,0.017088370530602394,0.014126225028449258,5,391356.3,Psittacus Systems LIMITED,0,36321.598830258,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,28385.944357355,54457.2229603619,0.010923227397618316,0.021691176470588235,0.008881023034546383,5,391265.29,MEVSPACE sp. z o.o.,0,0.0,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,139731.943455657,146814.8204549483,0.07585310054167362,0.008072635480083213,0.008072635480083213,5,390989.22,PACKET,0,0.0,1.14.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27547.973600652,27796.8267949368,0.00007107833545686235,0.0,0.0,5,390922.34,ServeTheWorld AS,0,27166.252802314,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99806.662026211,100678.9879715102,0.033057589348749465,0.011647331154684104,0.007207587318940145,5,390523.245,LATITUDE-SH,0,26580.858520026,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1941333.995219375,1955476.5955120365,0.033057589348749465,0.012096041692089377,0.012096041692089377,6,390387.358,LATITUDE-SH,2680633585924025,195550.045848993,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,165917.7328642765,0.0037786146288076067,0.005669833132221758,0.0055821350700692345,5,390271.115,Latitude.sh LTDA,0,27489.078604554,1.14.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101573.263903854,102635.9572056299,0.002251684731934386,0.004054054054054046,0.0037512246593192815,5,390220.955,I P House Limited,0,27038.572324299,1.14.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,575768.429731582,576928.8227971281,0.1779067639452034,0.009222023315962535,0.009222023315962535,5,390164.335,TERASWITCH,0,0.0,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1550504.124473977,1615951.5912307317,0.11144557317190149,0.012958539937279235,0.012958539937279235,5,389743.01,OVH SAS,0,0.0,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,495940.706581809,522575.7656776285,0.0013364610692323993,0.011140526996861466,0.011140526996861466,5,389620.935,AS40676,0,30262.374272312,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,141489.594854375,150885.2920392828,0.033057589348749465,0.0118390952872377,0.010946240803292992,5,389489.075,LATITUDE-SH,0,0.0,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,164777.761768414,170850.287201321,0.07157949136904856,0.00652429270076329,0.006329645327880928,5,389429.605,LATITUDE-SH,0,217.346513826,1.14.17
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,301044.467721193,307619.9262507348,0.1779067639452034,0.007266285026186004,0.007266285026186004,7,389424.848,TERASWITCH,0,5.184630497,1.14.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,758722.404398962,760239.8866945149,0.13662142235104555,0.01599088311364627,0.01599088311364627,5,389317.6,AMAZON-02,0,0.0,1.14.17
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,158708.693271294,159405.9566487292,0.0006092667458975202,0.010557598039215677,0.0099257245738421,5,389164.46,LEVEL3,0,27054.210705654,1.14.17
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,76687.195501825,98261.358883583,0.002631711468057654,0.01054908893479527,0.007869128408404109,6,388995.059,PERFECT-INTERNATIONAL,0,26153.256847221,1.14.17
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,73894.374668145,74584.1214001004,0.1779067639452034,0.02017045454545454,0.007632270447751777,8,388914.156,TERASWITCH,0,0.0,1.14.17
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,133018.875300642,133994.4547917444,0.0028150922345392838,0.02433869635453172,0.016700721260978657,6,388839.836,JSC ER-Telecom Holding,0,26970.46127038,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164703.335254554,166910.1807757355,0.07192810208464512,0.007604818051022921,0.007604818051022921,6,388787.29,WEBNX,2043457895769482,52397.061986388,1.14.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,486658.526205347,495462.6157204158,0.033057589348749465,0.010060680733623994,0.010060680733623994,5,388295.305,LATITUDE-SH,150000000000000,34839.81004256,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99252.277179388,99448.2868917869,0.13662142235104555,0.044773327621903336,0.01423184727827304,3,387923.467,AMAZON-02,0,0.0,1.14.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,27280.972263558,28833.3515548444,0.033057589348749465,0.0,0.0,6,387783.84,LATITUDE-SH,0,27070.540003519,1.14.17
