vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3539841.571538466,3546546.5952127962,0.05879543698414199,0.012206509707412716,0.012206509707412716,0,415721.1,PACKET,0.0,1.17.18
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3342868.628189134,3486021.5659835236,0.02872053760717394,0.020255561246513464,0.020255561246513464,0,415717.3,AS-CHOOPA,21.734236485,1.17.17
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1035636.10591824,1052111.5826522503,0.00852865952502316,0.013436654579522289,0.013436654579522289,0,415643.1,RELIABLESITE,47250.841006272,1.17.16
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,156753.500978399,170403.7424294189,0.0034129272866115358,0.022797233822078544,0.020098284022611462,0,415545.1,Edgevana,0.0,1.17.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1185628.55725575,1296010.013384473,0.1345089548697467,0.010286663908713245,0.010286663908713245,0,415007.3,TERASWITCH,0.0,1.17.16
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,24965.797194711,32310.2708506061,0.1345089548697467,0.025757575757575757,0.006107341159621202,0,414426.2,TERASWITCH,0.0,1.17.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,46889.784079953,47739.3618685968,0.1345089548697467,0.038651553125237326,0.015346177304374634,0,413279.3,TERASWITCH,10.864761597,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,928760.954352713,937172.9328746676,0.1470223594166719,0.04546092773341648,0.04546092773341648,0,413039.0,LATITUDE-SH,1100.722288625,1.17.16
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,71472.995763222,75139.6606002731,0.1345089548697467,0.03404341583124478,0.022921549847333942,0,412973.5,TERASWITCH,107.675177986,1.17.16
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,146799.554729644,149775.6900940008,0.011871347120297584,0.008651782381485628,0.006396419504416437,0,403864.5,HURRICANE,1.0099101,1.17.16
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4383756.650248232,4404969.217846246,0.011871347120297584,0.02871793756123623,0.02871793756123623,3,403115.025,HURRICANE,42747.511232468,1.17.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,687125.181744114,696183.0009617646,0.08188332277668658,0.013854229236768146,0.013854229236768146,0,402840.9,UAB Cherry Servers,3724.448462617,1.17.16
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,161009.053511269,169600.7596325357,0.02872053760717394,0.010833446201350294,0.010558728365101645,0,401463.3,AS-CHOOPA,3.739458489,1.17.17
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,235368.176073071,323998.8928421066,0.1345089548697467,0.0093716533038526,0.0093716533038526,0,401462.2,TERASWITCH,1129.378368779,1.16.23
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,519988.6511421,524154.4336216167,0.02872053760717394,0.00750370062030109,0.00750370062030109,0,401460.8,AS-CHOOPA,5.855731669,1.17.17
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,198857.534506276,218625.6646433698,0.003913494868559181,0.0204198361666582,0.016282540203348593,0,401452.0,OOO NIIR-RadioNet,43122.327247915,1.17.17
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,230511.61694294,234451.4123263213,0.1470223594166719,0.006280907224828635,0.006280907224828635,0,401445.6,LATITUDE-SH,379.873797303,1.17.14
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,869517.260330417,879921.1826802421,0.1470223594166719,0.01695826551882166,0.01695826551882166,0,401443.1,LATITUDE-SH,26276.820202118,1.17.17
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,65747.308558225,72348.8293826931,0.017775311241477326,0.17150879498076294,0.023061870919623813,0,401441.6,Amarutu Technology Ltd,0.0,1.17.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,751672.650875975,766834.6350102103,0.09087337118394634,0.007390110846005327,0.007390110846005327,0,401441.1,OVH SAS,503.221083424,1.17.18
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,181342.721491305,183871.4381794159,0.11043304540725798,0.01346039827959874,0.01346039827959874,0,401431.4,AS-CHOOPA,24473.198460137,1.17.16
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,422220.15020223,458516.8451430367,0.0011957035715548852,0.01356899071511548,0.01356899071511548,0,401425.2,MWAY,54116.513012879,1.17.18
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,105643.654296073,111012.7867627508,0.0004985629183593856,0.03169971496774761,0.023936870341311024,0,401423.3,JSC Ufanet,2.509641544,1.17.16
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,194338.396294093,202455.4165402202,0.02872053760717394,0.012857246204745399,0.012857246204745399,0,401412.6,AS-CHOOPA,24887.639155234,1.17.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,224174.85082026,235081.8663882894,0.1470223594166719,0.04608173206385051,0.04608173206385051,0,401401.3,LATITUDE-SH,27215.895754813,1.17.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,52978.550589741,56700.3903634947,0.1345089548697467,0.00921052631578947,0.007946156045659826,0,401393.5,TERASWITCH,102.964122402,1.17.16
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2727740.78595002,2862422.8389104623,0.09087337118394634,0.007042644473706672,0.007042644473706672,0,401392.6,OVH SAS,17082.741383466,1.17.16
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,125143.339839612,140807.2932357486,0.0005558253809163919,0.0336900121029446,0.02555502632361324,0,401368.4,H4Y-TECHNOLOGIES,31.699003263,1.17.18
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,347534.729402654,357896.0565704737,0.0033351754625000002,0.0163420279486859,0.0163420279486859,0,401334.1,OOO NIIR-RadioNet,44667.280160976,1.17.17
AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4,12044.592058577,14345.6927037791,0.0023108401883173537,0.05,0.004196037370023732,0,401281.6,PERFECT-INTERNATIONAL,0.0,1.17.17
SzNm2zDpK3eJmSYR21pRaQ5b4wQ37ecds6det5YCZFP,99.99771712,33342.8248202372,0.1345089548697467,0.0,0.0,0,401255.7,TERASWITCH,0.0,1.17.16
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,8504.47703979,8652.9730405015,0.08282762668546909,0.0125,0.0019980094364786217,0,401244.4,TERASWITCH,0.0,1.17.16
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,187236.13257155,193652.5938797679,0.015529078938379121,0.01646314016134649,0.01646314016134649,0,401244.1,Latitude.sh LTDA,56.680246668,1.17.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,309659.466148833,358137.5379911942,0.015529078938379121,0.011908557710670143,0.011908557710670143,0,401234.1,Latitude.sh LTDA,44160.465293369,1.17.18
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,540106.849987063,555056.9781148616,0.003913494868559181,0.019569753661703704,0.019569753661703704,0,401174.5,OOO NIIR-RadioNet,43661.115761411,1.17.17
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,68926.635312811,83372.7782313779,0.00029515270708641554,0.018274087024087025,0.015639936268229956,0,401105.5,Adworlds Technologies Lp,0.0,1.17.16
7wqiBhRVEkbV3A8LbR9W1eNb5s27CBwoRCVro1okB6ew,17281.520215428,63834.7625312084,0.1470223594166719,0.02062228487886384,0.018016433401094867,0,401088.5,LATITUDE-SH,0.0,1.17.18
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,154255.974479839,164668.7962327987,0.1470223594166719,0.010837873640752237,0.010837873640752237,0,401080.6,LATITUDE-SH,2471.53701181,1.17.18
