vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7102938.51301789,7172656.64167576,0.0191495005979982,0.0241380668176724,0.0241380668176724,8,354310.676,UNITAS,701559.044466908,1.16.23,0.876436072617825,0.966081294662497,0.881681938656395,696,381,222,0.887367140497084,0,"",1,1,173,0,456010.923207326,372623.955883802,0.431540904548483,1,0.0679700695831042,94256,598430,0,692686
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,986749.359269317,1032046.70243913,0.154311692701365,0.03319994267415,0.03319994267415,7,358467.477,LATITUDE-SH,517015.474287557,1.16.23,0.00428950125388216,0.953347586561405,0.892025901208313,1962,655,180,0.760168123165562,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1692,0,365296.793112179,48.474792425,0.345694726243111,0,0,0,479385,0,479385
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,379462.373116716,395391.517687687,0.00655866473755784,0.0206045389227106,0.0206045389227106,10,346439.79,HVC-AS,229972.87194104,1.16.23,0.957679607924588,0.971046592520704,0.862095687105162,259,264,463,0.885181744570885,0,"",1,1,195,0,68717.157976257,1586365.57221945,0.0650295636242505,1,0.1,138673,90178,0,228851
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,943473.985696778,951130.901406083,0.0691968847049591,0.0325596492337952,0.0325596492337952,5,362832.835,LATITUDE-SH,252743.765802358,1.16.19,0.553500688281653,0.954247324087901,0.902888845977071,1407,637,142,0.853087473878609,0,"",1,1,646,0,52372.718287999,513257.166545124,0.0495626022045909,1,0.0936228336344521,129830,68730,0,198560
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,362628.008509492,380744.863805041,0.0128624396644823,0.0186202529706439,0.0186202529706439,4,370056.96,Latitude.sh LTDA,178501.602045196,1.16.19,0.917003915975447,0.973834902414031,0.920865669613896,457,210,73,0.92434611003876,0,"",1,1,44,1,144.956547883,3227346.66191585,0.000137219126642844,1,0.1,138673,190,41540,180403
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,405608.809681604,411129.768986472,0.0128624396644823,0.0340105104729257,0.0340105104729257,5,365061.25,Latitude.sh LTDA,160081.611556649,1.16.23,0.917003915975447,0.95220858025529,0.90843412979271,457,680,126,0.913119823856407,0,"",1,1,73,1,180.686455506,659044.461668209,0.000171287323602447,1,0.1,138673,238,41035,179946
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,231743.488244242,241843.400139882,0.00145065936756432,0.0222154203898855,0.0222154203898855,7,357290.934,Hostkey B.v.,178031.531541812,1.16.23,0.990639485983842,0.968782988967385,0.889098140958852,147,321,196,0.910849490040276,0,"",1,1,84,1,233.139373473,656550.046970597,0.000220496941432984,1,0.1,138673,306,40933,179912
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,461802.525251487,489615.443438305,0.0128624396644823,0.0367333247740081,0.0367333247740081,7,358113.798,Latitude.sh LTDA,213505.968996381,1.16.21,0.917003915975447,0.948382493573836,0.891145791159408,457,758,190,0.899526787470678,0,"",1,1,133,0,18940.469764288,6156301.47908378,0.0179236569559687,1,0.1,138673,24855,0,163528
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,518794.095356063,552026.461367379,0.0128624396644823,0.0603098261181311,0.0603098261181311,5,354830.605,Latitude.sh LTDA,191727.222648755,1.16.21,0.917003915975447,0.915252897570105,0.882975752362092,457,1486,215,0.890693711780148,0,"",1,1,157,0,8072.041748781,3651550.98426678,0.00763884682938647,1,0.1,138673,10593,0,149266
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,296811.883157861,320257.704727319,0.0191495005979982,0.0270725227266427,0.0270725227266427,5,365027.81,UNITAS,177870.055495639,1.16.23,0.876436072617825,0.961957810124398,0.908350916257173,696,459,129,0.907564547533213,0,"",1,1,105,0,194.150360874,9788337.82717198,0.000183589728060081,1,0.1,138673,255,0,138928
