vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1251853.355688829,1337928.3203631584,0.12932064605082988,0.02245449289158734,0.02245449289158734,0,393204.9,TERASWITCH,770.319839567,1.17.11
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,870378.665570964,1009457.2931594605,0.008464891125955873,0.03531553170557385,0.03531553170557385,0,393165.8,RELIABLESITE,46970.949456694,1.16.26
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3533579.951430764,3547501.552529419,0.0728786908914361,0.03316963973570471,0.03316963973570471,1,392820.376,PACKET,0.0,1.16.25
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,56893.090833241,67162.6720082335,0.12932064605082988,0.13265034189666544,0.07417657797073354,0,392332.2,TERASWITCH,107.177426717,1.16.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,44275.630324376,45698.8613555158,0.12932064605082988,0.11876602564102563,0.06903588431764301,0,392272.3,TERASWITCH,10.814505067,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,794888.663064256,876000.7639600685,0.14298102355855544,0.07991090559967295,0.07991090559967295,0,392256.9,LATITUDE-SH,570.435123339,1.16.26
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,26961.470015346,104041.4974728808,0.0057429004536300905,0.028478893759759018,0.027757848225721936,0,391526.8,AS-CHOOPA,0.0,1.17.15
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3045208.218302176,3294435.2735542883,0.012339577450597114,0.06992921798442375,0.06992921798442375,0,390204.9,AS-CHOOPA,0.0,1.16.24
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,1002.907053993,9647.4772470907,0.12932064605082988,0.00357142857142857,0.00357142857142857,0,381185.7,TERASWITCH,0.0,1.17.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1261106.930181815,1314810.6904730164,0.14298102355855544,0.023676510088072665,0.023676510088072665,4,376236.48,LATITUDE-SH,4810.540416751,1.17.11
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4096028.221247072,4211590.218224094,0.01103105716423716,0.05356333326624489,0.05356333326624489,5,375833.638,HURRICANE,42544.618482524,1.17.13
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,22110.123704124,56965.8061710764,0.01103105716423716,0.03915313852813853,0.03346230380504125,0,371592.9,HURRICANE,1.005361362,1.16.26
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,58515.6977644,61221.22959667,0.12932064605082988,0.023611111111111104,0.02317931599575653,0,371069.0,TERASWITCH,102.502159061,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,187990.650899822,188691.741905044,0.14298102355855544,0.04537048477837953,0.04537048477837953,0,370999.8,LATITUDE-SH,24363.39468896,1.16.25
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3457701.032770443,3490090.5162096927,0.0728786908914361,0.02690102199253942,0.02690102199253942,0,370982.6,PACKET,45373.308545611,1.17.7
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,286678.653707361,345584.9307039358,0.016224991347761456,0.03032044392998028,0.03032044392998028,0,370969.9,Latitude.sh LTDA,43873.372855422,1.16.24
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,523708.560467519,528880.4852179199,0.0032667735352762857,0.05031702432433447,0.05031702432433447,0,370939.6,OOO NIIR-RadioNet,43465.361152351,1.16.26
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,65240.994847577,79927.9693427258,0.00035534308984778935,0.02601689976689977,0.02601689976689977,0,370918.4,H4Y-TECHNOLOGIES,31.556807879,1.16.26
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,203241.223657021,218900.9783483097,0.14298102355855544,0.02388522688527004,0.02388522688527004,0,370893.5,LATITUDE-SH,378.169368123,1.17.14
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,229196.567215803,241169.3634289616,0.12932064605082988,0.03394610817667556,0.03394610817667556,0,370840.1,TERASWITCH,1123.31316425,1.16.23
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,436242.086407624,442762.1925332254,0.001144063691962271,0.07166373768962642,0.07166373768962642,0,370834.4,MWAY,53872.705120281,1.16.26
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,169670.857216561,179091.6898487062,0.016224991347761456,0.030103638901592854,0.030103638901592854,0,370783.6,Latitude.sh LTDA,56.426068181,1.17.15
