vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6136753.76791045,7143231.91203861,0.0201565333975783,0.027549377424731,0.027549377424731,8,341040.872,UNITAS,558734.46559645,1.16.26,0.859026513477689,0.96408185139144,0.867336271750428,706,505,274,0.873499815065469,0,"",1,1,246,0,467745.985998389,689151.561775343,0.33977858813616,1,0.0998602498161314,129650,441138,0,570788
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,622034.589935749,0.0162249913477615,0.0286075465956878,0.0286075465956878,7,344958.39,Latitude.sh LTDA,323110.884479371,1.17.15,0.886523463436274,0.962702238453207,0.877299316463249,667,548,236,0.885287871535249,0,"",1,1,176,0,387645.386022594,5950468.2113961,0.281591869942323,1,0.100000011145242,129831,365594,0,495425
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,774735.520702602,1302428.21333727,0.142981023558555,0.0384473699785722,0.0384473699785722,7,344819.634,LATITUDE-SH,358319.831929949,1.16.26,0,0.949873337345948,0.876946431745891,1926,871,241,0.747641358061912,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1633,0,353470.514483639,403169.026227038,0.256767299617905,0,0,0,333364,0,333364
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,444015.584003926,449355.275434373,0.00467547626362448,0.0269952443886932,0.0269952443886932,10,333611.19,HVC-AS,231194.618677677,1.16.26,0.967300022427733,0.964804315366958,0.848441079956023,255,477,362,0.87567808921405,0,"",1,1,221,0,67860.994395486,1652151.14250268,0.0492953756301666,1,0.100000011145242,129831,64001,0,193832
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,405321.076060428,418943.525381617,0.0162249913477615,0.0234785019565056,0.0234785019565056,4,355997.856,Latitude.sh LTDA,179524.118965831,1.16.24,0.886523463436274,0.969389351004967,0.90537492284557,667,336,92,0.907398885102555,0,"",1,1,99,1,158.99372007,2884529.51828964,0.000115500283302582,1,0.100000011145242,129831,150,38315,168296
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,273233.295908659,275976.794430241,0.00166429041247228,0.0189476253250735,0.0189476253250735,7,348234.397,Hostkey B.v.,179023.39446953,1.16.26,0.98836006085947,0.975296587951408,0.885630868282669,158,199,206,0.908332722499772,0,"",1,1,91,1,233.139373473,656550.046970597,0.00016925513213523,1,0.0951361162778593,123516,220,38354,162090
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,674829.28499053,778806.502469493,0.0845244853301449,0.0426656348092934,0.0426656348092934,5,352251.83,AS-CHOOPA,54278.540563125,1.17.14,0.408841234826317,0.94437367538538,0.895848017153398,1557,977,135,0.824656639736307,0,"",1,1,849,0,43124.046819015,524357.294011816,0.0313260013656637,1,0.0759809382190654,98647,40671,0,139318
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,519193.290350234,0.00134082058379387,0.141870621153588,0.141870621153588,5,349395.655,COGENT-174,146071.400494369,1.16.26,0.990622387849638,0.81503284175094,0.888584183462617,139,1950,189,0.898624573236645,0,"",1,1,138,0,2586.343826387,3191247.77936077,0.00187851404163822,1,0.100000011145242,129831,2439,0,132270
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,351376.981723123,353870.368858369,0.0201565333975783,0.0320685303259333,0.0320685303259333,5,352204.045,UNITAS,176302.50515478,1.16.26,0.859026513477689,0.958189899533955,0.895726490183617,706,649,141,0.8948852175635,0,"",1,1,153,0,101.625562797,9788337.82717198,0.0000740945213639203,1,0.100000011145242,129831,96,0,129927
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1749114.27324073,1882277.31319601,0.0162249913477615,0.032746357610883,0.032746357610883,6,368464.452,Latitude.sh LTDA,88338.410587048,1.17.14,0.886523463436274,0.957306166272894,0.93708001095612,667,676,45,0.930857938669741,0,"",1,1,28,1,569.420499467,302091.551082892,0.000413331202510497,1,0.0437740507346999,56832,537,39305,96674
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,430882.92899882,449959.038983221,0.0162249913477615,0.0326561376396302,0.0326561376396302,5,352166.425,Latitude.sh LTDA,180416.721854988,1.16.26,0.886523463436274,0.957423792681831,0.8956308148754,667,671,145,0.898982989869875,0,"",1,1,136,0,280.121127953,509421.873308553,0.000203396725312722,1,0.0738168295153637,95837,264,0,96101
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4906153.01267524,5010893.15276736,0.0728786908914361,0.0259860487211065,0.0259860487211065,5,352252.685,PACKET,96758.222329497,1.17.14,0.490291165375594,0.966120077948618,0.895850191592221,1469,440,134,0.83886187112477,0,"",1,1,649,0,23.031110489,290404.007069733,0.0000167075881506879,1,0.0420804198278751,54633,22,0,54655
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,118975.534433456,129033.953872415,0.0162249913477615,0.0829368923768947,0.0699940856810216,5,361285.445,Latitude.sh LTDA,53508.141450497,1.16.26,0.886523463436274,0.908743564965124,0.918822336649416,667,1570,64,0.913077989102448,0,"",1,1,66,1,281.717051041,58606.458738717,0.000204849559064956,1,0.00849219110507931,11025,266,38555,49846
2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D,78941.78621493,82431.8097900078,0.0013608739333875,0.0277083333333333,0.023225549771768,6,347876.328,OOO Network of data-centers Selectel,7718.577665289,1.16.26,0.990482136023945,0.96971914336369,0.884720226019564,144,327,215,0.907529667354402,0,"",1,1,98,1,0.520058308,54553.212230993,0.000000726416876116866,1,0.00790491117669714,10263,1,38320,48584
54LAJpkmdovUQPRqE4pyDXHRfHpVJqT5MjwEmAEVBboY,82428.717886197,86607.049888554,0.0013608739333875,0.0256425406701142,0.0243008084334606,6,348310.796,OOO Network of data-centers Selectel,11694.903343415,1.16.26,0.990482136023945,0.968317249600071,0.88582516647173,144,368,202,0.908271783566559,0,"",1,1,93,1,0.52005831,44468.047453601,0.000000726416876116866,1,0.00644354710389598,8366,1,38352,46719
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,262133.674463212,263791.807884845,0.0162249913477615,0.0176461485625268,0.0176461485625268,5,357139.15,Latitude.sh LTDA,79250.207916306,1.16.26,0.886523463436274,0.976993418883267,0.908277465514799,667,167,82,0.910216538531062,0,"",1,1,79,1,234.954477835,27092.880430492,0.000170707965887463,1,0.00392583703643272,5097,222,38434,43753
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,436242.086407624,442762.192533225,0.00114406369196227,0.0716637376896264,0.0716637376896264,0,370834.4,MWAY,53872.705120281,1.16.26,0.991998492782549,0.906566716899011,0.943107270535032,128,1614,21,0.947818185216494,0,"",1,1,11,1,3007.443802898,4020.851089059,0.00218433554648342,1,0.000582636077733899,756,2836,40022,43614
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,870378.665570964,1009457.29315946,0.00846489112595587,0.0353155317055739,0.0353155317055739,0,393165.8,RELIABLESITE,46970.949456694,1.16.26,0.940797100795063,0.953956545135847,0.999900560750896,334,773,2,0.987273565710379,0,"",1,1,2,1,595.037131587,949.530154684,0.000432218041289535,1,0.000137680884019756,179,561,41688,42428
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,26961.470015346,104041.497472881,0.00574290045363009,0.028478893759759,0.0277578482257219,0,391526.8,AS-CHOOPA,0,1.17.15,0.959834526913439,0.963810052682703,0.995732250539095,274,510,7,0.987753970146195,0,"",1,1,1,1,206.536018829,0,0.000150368293356191,1,0,0,195,41708,41903
