vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,78366.907915529,87540.6616026396,0.0365918992972029,0.0129089261122509,0.00886125864756966,5,393855.18,LATITUDE-SH,120451664145430,43468.668757575,1.14.19,0.796507190390431,0.991100614071929,0.943977307453092,852,903,96,0.92491446687567,0,"",1,1,95,1,784.711142032,0.0009088625093636,1,0.0029169467187891,3696,1152,37177,42025
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1374261.17556528,1386230.33212226,0.00356707586697014,0.0140469648408001,0.0140469648408001,0,416483,AS-WAVE-1,0,39967.45250811,1.14.17,0.980162978577181,0.985892595374066,0.998210816828628,224,1407,4,0.994486670831901,0,"",1,1,1,1,45.243481184,0.0000521003986259388,1,0,0,66,39973,40039
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,169907.170745914,173573.402534342,0.000446645279140431,0.0086111111111111,0.00343379220945418,0,414357.9,TEXASNET-ASN,0,39242.313721464,1.14.19,0.997516141427562,0.996551433234926,0.993117456939167,54,178,27,0.99405832965244,0,"",1,1,3,1,0.011214579,0,1,0,0,0,39956,39956
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,118128.272003224,121502.021207391,0.00161624940411283,0.00418251829542152,0.00418251829542152,0,414895.3,HVC-AS,0,40093.768478012,1.14.17,0.991011804836874,0.995799485610051,0.994405477081558,147,249,15,0.993990605084568,0,"",1,1,4,1,0,0,1,0,0,0,39953,39953
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,45810.852715717,47632.9287131186,0.000122568612828671,0.960218947718948,0.0224299229704543,0,414838.8,ZEN-ECN,0,39776.903635322,1.14.17,0.999318378333088,0.977473567944468,0.994270060002948,9,1779,18,0.993754686510779,0,"",1,1,5,1,0,0,1,0,0,0,39944,39944
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,608131.979432496,710558.264020794,0.00182831923341073,0.0107670435420158,0.0107670435420158,0,414853.4,ALLNODES,0,39906.473814508,1.14.18,0.989832454045412,0.989186629169094,0.994305052734766,160,1122,17,0.993223235739045,0,"",1,1,6,1,0,0,1,0,0,0,39922,39922
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,160494.377650788,163073.068331124,0.00459880534692465,0.00534325904274754,0.00534325904274754,0,415128.9,OOO NIIR-RadioNet,0,39695.225556891,1.14.19,0.974425382697619,0.994633750550989,0.994965360790644,252,387,11,0.991779855680974,0,"",1,1,7,1,0,0,1,0,0,0,39864,39864
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,90354.939584871,91449.0541289405,0.00129178158031689,0.0397734254992319,0.0117002776313121,0,413818.2,CETIN a.s.,0,39554.734570826,1.14.19,0.992816217025372,0.988249379659493,0.991823924243132,134,1229,30,0.991701619703197,0,"",1,1,8,1,0,0,1,0,0,0,39861,39861
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,330611.540119301,340846.870381398,0.00459880534692465,0.018522078172748,0.018522078172748,0,414795.8,OOO NIIR-RadioNet,0,39745.187938437,1.14.19,0.974425382697619,0.981398227000812,0.994166999217457,252,1652,20,0.99014761419774,0,"",1,1,9,1,0,0,1,0,0,0,39799,39799
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,603271.43456163,643167.132772706,0.0100636695475321,0.018387670629084,0.018387670629084,0,415352.6,RELIABLESITE,1000000000000,39689.128772208,1.14.17,0.944034487672355,0.981533212858948,0.995501516551442,313,1640,10,0.986509027209083,0,"",1,1,10,1,0,0,1,0.0000242136457822186,31,0,39652,39683
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,485220.778956017,493353.194580328,0.0365918992972029,0.0123414890850974,0.0123414890850974,0,414947.4,LATITUDE-SH,28169757490035,39504.444288407,1.14.19,0.796507190390431,0.987605409269317,0.994530348405374,852,1275,13,0.963532559546455,0,"",1,1,20,1,0,0,1,0.000682172447347225,864,0,38729,39593
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,390663.011444963,401449.897543683,0.0100636695475321,0.0204755180115821,0.0204755180115821,0,414390.7,RELIABLESITE,0,39529.462039694,1.14.19,0.944034487672355,0.979436382108967,0.993196070747634,313,1749,25,0.984574312686924,0,"",1,1,11,1,0,0,1,0,0,0,39575,39575
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,401750.012651841,420148.152792707,0.00647637261281034,0.0110911779725693,0.0110911779725693,1,410133.636,Amarutu Technology Ltd,0,39346.135172978,1.14.17,0.963983961358355,0.988861100087414,0.982992899591232,272,1158,37,0.980519847593573,0,"",1,1,12,1,0,0,1,0,0,0,39412,39412
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5443742.08805613,5456480.36072251,0.0140424778091511,0.00916012857499101,0.00916012857499101,1,410652.891,AMAZON-AES,0,39186.290708753,1.14.19,0.921907763244129,0.990800458198796,0.984237430478909,546,955,36,0.975153099190473,0,"",1,1,13,1,0,0,1,0,0,0,39196,39196
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,358565.301632046,363015.061508445,0.0365918992972029,0.0145134351947024,0.0145134351947024,0,416355.5,LATITUDE-SH,6000000000000,38946.392818209,1.14.17,0.796507190390431,0.985424117941177,0.997905229615835,852,1430,5,0.965960830375414,0,"",1,1,15,1,0,0,1,0.000145305683587886,184,0,38826,39010
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,132332.019805309,136162.277478968,0.0719621964165941,0.01045786668275,0.00896689117040443,1,410724.666,WEBNX,40814663488844,37915.161539488,1.14.17,0.599807886014604,0.990994527044719,0.984409458103993,897,917,35,0.925746529239527,0,"",1,1,81,1,354.342499544,0.000409856469190719,1,0.000988402449363838,1252,519,37210,38981
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,902105.206878983,906550.591188322,0.00234095384822569,0.0535469262249367,0.0535469262249367,2,403837.812,GTT Communications Inc.,0,38695.509002494,1.14.17,0.986981619295772,0.946222677760529,0.967903305015585,166,1834,42,0.969170689731379,0,"",1,1,14,1,0,0,1,0,0,0,38956,38956
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,184036.766315834,0.0365918992972029,0.00701385605241688,0.00701385605241688,4,398343.936,LATITUDE-SH,43264841321350,38737.195322139,1.14.19,0.796507190390431,0.992955965474328,0.954735789295819,852,614,50,0.933332941477952,0,"",1,1,55,1,0,0,1,0.00104773421464337,1327,0,37515,38842
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,84732.113512955,86809.6905869939,0.000223381814204513,0.00297981366459628,0.00297981366459628,4,397771.584,TIER-NET,2704427055171,38689.701120406,1.14.17,0.998757741635137,0.997007365110344,0.953363997512161,27,144,60,0.963704832577094,0,"",1,1,18,1,0,0,1,0.0000654744600797455,83,0,38736,38819
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,413356.955583935,422311.294819472,0.00108670461679163,0.0112049225415506,0.0112049225415506,5,393906.385,01node Staking Services S.r.l.,12865518106028,38657.447779761,1.14.17,0.993956679485519,0.988746866110409,0.944100033674512,114,1176,93,0.955204658602044,0,"",1,1,32,1,0,0,1,0.000311563194401291,395,0,38394,38789
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,80381.465544372,82461.6048971752,0.0365918992972029,0.0162619047619048,0.006573384147534,0,415040.2,LATITUDE-SH,0,38651.337418165,1.14.17,0.796507190390431,0.993398332594838,0.994752767961038,852,555,12,0.96414926099893,0,"",1,1,17,1,0,0,1,0,0,0,38754,38754
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,36971.119962942,38916.4985044668,0.0365918992972029,0.01,0.00193109326141483,0,414533.5,LATITUDE-SH,0,38628.182486814,1.14.17,0.796507190390431,0.998060597836049,0.993538328425962,852,65,23,0.963573712528964,0,"",1,1,19,1,0,0,1,0,0,0,38731,38731
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,76819.188219326,81338.3009507602,0.00429020817559179,0.0263384049525354,0.0119291124263318,4,398287.68,HVC-AS,0,38077.791763321,1.14.17,0.976141535907434,0.988019560258475,0.954600957027248,233,1244,54,0.960485554026601,0,"",1,1,26,1,40.498773397,0.000046311465445279,1,0,0,59,38606,38665
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,57047.344043046,59402.2921161787,0.000152852842632168,0.00779761904761905,0.00531355172578767,4,396813.408,MARKLEY-NETWORK-SERVICES,0,38509.635652242,1.14.19,0.999149963379834,0.99466358568943,0.951067477251728,11,385,62,0.961818329612799,0,"",1,1,22,1,0,0,1,0,0,0,38660,38660
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,210816.759959612,250727.580910637,0.000720153664502623,0.0648706703882808,0.0648706703882808,0,399483.8,23M GmbH,0,38041.342372711,1.14.19,0.995995121998178,0.934850210996118,0.957467772532863,86,1836,48,0.961655244640085,0,"",1,1,23,1,0,0,1,0,0,0,38653,38653
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,67078.12835406,68930.517017935,0.0365918992972029,0.0172727272727273,0.00676720520213614,5,394051.45,LATITUDE-SH,0,38524.329758851,1.14.19,0.796507190390431,0.993203677587633,0.944447720019797,852,576,85,0.925438096812805,0,"",1,1,86,1,984.271244155,0.00113926204995386,1,0,0,1443,37198,38641
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,167332.761571323,170027.175757578,0.018175800551489,0.00653525758129339,0.00653525758129339,5,392881.145,LATITUDE-SH,0,38250.976511853,1.14.17,0.898921761587589,0.99343662320801,0.941642776936914,632,545,109,0.939054455057871,0,"",1,1,50,1,512.052988647,0.000592786757699571,1,0,0,751,37745,38496
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,121027.755886107,127636.271902186,0.0365918992972029,0.0160491115638174,0.0136260990946549,0,411832.8,LATITUDE-SH,0,38331.053723464,1.14.19,0.796507190390431,0.986315271976546,0.987065392068394,852,1380,34,0.957691044110873,0,"",1,1,27,1,0,0,1,0,0,0,38494,38494
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,35344.26961967,37760.8905626723,0.0000971643454828525,0.00192307692307693,0.00192307692307693,5,393833.615,ServeTheWorld AS,0,38428.957157331,1.14.19,0.999459655113947,0.998068648666234,0.943925621270787,6,62,97,0.956634167046308,0,"",1,1,28,1,0,0,1,0,0,0,38452,38452
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,273430.222943326,279467.908059475,0.000719129816794381,0.00824411941406556,0.00824411941406556,5,394020.575,Blix Solutions AS,0,38277.915396515,1.14.17,0.996000815762392,0.991720408666438,0.944373719979052,85,800,86,0.955958403075519,0,"",1,1,29,1,0,0,1,0,0,0,38424,38424
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,126441.455145722,129607.73314138,0.000565601577930136,0.0089592698967699,0.00831876752896252,5,393808.06,SIA BITE Latvija,0,38130.190057716,1.14.19,0.996854608358047,0.991645439363578,0.943864372006294,66,816,98,0.955692182780201,0,"",1,1,30,1,0,0,1,0,0,0,38414,38414
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,550681.206578926,0.00141697090569381,0.0142859125474173,0.0142859125474173,5,392581.8,AS40676,0,38274.199367558,1.14.19,0.992120021199427,0.985652619548691,0.940925318080337,145,1420,110,0.952241987903917,0,"",1,1,38,1,89.81034094,0.000104200797251878,1,0,0,132,38275,38407
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,168747.534744263,178664.883685917,0.000459750173894739,0.0320320711812854,0.0196359955778805,5,393976.305,uvensys GmbH,0,38383.260718399,1.14.19,0.997443263224888,0.980279516750436,0.944267615305246,55,1676,92,0.955218630480975,0,"",1,1,31,1,0,0,1,0,0,0,38395,38395
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,300539.076980413,305930.130706492,0.00302796743529211,0.0127887266789045,0.0127887266789045,5,394008.13,M247 Europe SRL,0,38198.386477602,1.14.19,0.983161038026223,0.987156247349196,0.944343892270321,199,1311,88,0.953609018931143,0,"",1,1,33,1,0,0,1,0,0,0,38330,38330
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,177991.132427496,180833.821461291,0.00366980293128926,0.0146880590000467,0.0115789709692831,5,394252.945,Latitude.sh LTDA,0,38310.141334295,1.14.17,0.979591698612415,0.988371208266916,0.944930655670321,225,1214,75,0.953604704784227,0,"",1,1,34,1,0,0,1,0,0,0,38330,38330
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,73036.7814278477,0.00242871075074556,0.0217311334498834,0.00736916741296838,5,393052.43,PERFECT-INTERNATIONAL,0,38275.313124619,1.14.17,0.986493590551722,0.992599125317874,0.942053306393723,170,670,102,0.952778413104504,0,"",1,1,36,1,0,0,1,0,0,0,38297,38297
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,108445.8118254,110424.894785175,0.0022898556838056,0.0122881458818959,0.00968037725916775,5,393051.86,I P House Limited,0,38140.961536368,1.14.19,0.987265783530027,0.990277971043957,0.942051940239125,164,1009,103,0.952717610807328,0,"",1,1,37,1,0,0,1,0,0,0,38294,38294
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4258161.0371479,4271175.17011469,0.011090592920321,0.013026272129877,0.013026272129877,5,396273.69,HURRICANE,0,38109.887034849,1.14.17,0.938323619245295,0.986917679812941,0.94977390141397,353,1327,63,0.950869533264864,0,"",1,1,39,1,0,0,1,0,0,0,38220,38220
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,72378.066821979,74875.7158984255,0.0365918992972029,0.00539730134932535,0.00313185984230443,2,406661.976,LATITUDE-SH,0,37935.155880777,1.14.17,0.796507190390431,0.996854664724527,0.974672155252685,852,154,38,0.948968507540941,0,"",1,1,40,1,0,0,1,0,0,0,38143,38143
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,41761.949083269,43869.7065087169,0.000112884356549655,0.0281944444444445,0.0109106581736071,5,389815.97,Netrouting B.V.,0,38272.886867308,1.14.19,0.999372233873714,0.989042396607753,0.934296280584187,8,1130,121,0.948519205399773,0,"",1,1,41,1,0,0,1,0,0,0,38125,38125
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,82909.258935383,117774.065764838,0.00030304536365274,0.0135829154946802,0.00874036697375488,8,383741.609,K4X OU,10386000000000,38382.043952845,1.14.19,0.998314721190393,0.99122202590557,0.91973748021173,30,883,139,0.937325097723358,0,"",1,1,51,1,55.574354346,0.0000648360516233905,1,0.000251517162284521,319,82,37675,38076
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1631673.04570532,1636972.18185763,0.00421228714356338,0.0110762439724538,0.0110762439724538,6,389986.072,SERVERS-COM,0,37853.883852912,1.14.19,0.976574865962437,0.988876098343956,0.934703974671014,232,1155,120,0.94531273669069,0,"",1,1,42,1,0,0,1,0,0,0,37997,37997
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,59714.200479562,93823.3123422946,0.0122543913097436,0.0167109302491611,0.00772882634538166,5,393257.82,MEVSPACE sp. z o.o.,0,38072.044926719,1.14.19,0.931851569184182,0.992237918883289,0.942545577434002,481,715,101,0.94472283319936,0,"",1,1,43,1,0,0,1,0,0,0,37973,37973
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,105643.998478264,0.0100636695475321,0.0329613066908893,0.0123596798068203,5,392414.885,RELIABLESITE,0,37937.526377379,1.14.19,0.944034487672355,0.987587140278492,0.940525262475448,313,1277,111,0.94468528772136,0,"",1,1,44,1,0,0,1,0,0,0,37971,37971
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,179299.497784272,181665.904099887,0.00141242326665421,0.0222833451562443,0.0107383026527422,5,387670.68,Psittacus Systems LIMITED,0,38059.423609487,1.14.19,0.992145311273543,0.989215493721607,0.929154530060794,143,1118,127,0.943465493605895,0,"",1,1,45,1,0,0,1,0,0,0,37922,37922
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1617690.85222737,0.0365918992972029,0.0108092325092533,0.0108092325092533,4,399287.136,LATITUDE-SH,8507500000000,37733.485363563,1.14.17,0.796507190390431,0.989144258675659,0.956996415641751,852,1124,49,0.934778676605695,0,"",1,1,54,1,0,0,1,0.000206042173647316,261,0,37573,37834
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,186964.261508348,196621.183927274,0.01872315306854,0.0132719072392985,0.0132719072392985,5,394017.535,marbis GmbH,0,37847.025633041,1.14.19,0.895877855595256,0.986670987810917,0.944366433821194,634,1355,87,0.940160849016413,0,"",1,1,47,1,0,0,1,0,0,0,37789,37789
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41276.763016968,65865.9309788124,0.0365918992972029,0.0199059561128527,0.00631666230851026,4,396978.24,LATITUDE-SH,11098652508833,37103.859606354,1.14.19,0.796507190390431,0.993656159029265,0.951462540400427,852,515,61,0.930868918754954,0,"",1,1,60,1,16.633762925,0.0000196823728142436,1,0.000268778610850999,341,25,37416,37782
