vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1159426.3420991,1189302.39191735,0.0366311772913001,0.00884107874156606,0.00884107874156606,5,395630.825,LATITUDE-SH,772404.659042627,1.14.22,0.794164032832124,0.991158921258434,0.943358377912446,718,1206,88,0.924082366619011,0,"",1,1,114,0,474888.483664079,225141.272225368,0.506882959272222,1,0.0999999902423374,127986,648741,0,776727
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7196140.33962213,7219214.40697591,0.0197078855716267,0.0103362277655945,0.0103362277655945,8,381711.772,UNITAS,474383.45264064,1.14.20,0.889258495428346,0.989663772234405,0.910169216627661,693,1401,183,0.913067148412901,0,"",1,1,230,0,280001.476227772,1106.933645209,0.298865701974321,1,0.0205152416641264,26257,382508,0,408765
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,151915.733135588,173162.906853867,0.00400722034544989,0.0086181297066427,0.00843294607878075,6,391430.194,Latitude.sh LTDA,148442.185245366,1.14.20,0.97748284012547,0.991567053921219,0.933342220939923,249,1144,121,0.94461191873626,0,"",1,1,45,1,46256.88459586,6156300.6739533,0.0493735050097184,1,0.0999999902423374,127986,63191,38311,229488
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,155797.750505895,159690.789513093,0.0366311772913001,0.0140222627130449,0.00907375015361633,5,397091.429,LATITUDE-SH,154439.061171913,1.14.19,0.794164032832124,0.990926249846384,0.946841102040962,718,1244,63,0.926743487378481,0,"",1,1,101,1,9991.020922325,11865397.3601289,0.0106641305867673,1,0.0999999902423374,127986,13649,37586,179221
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,197681.504336704,231941.458902922,0.00474251453980674,0.00547954615198482,0.00547954615198482,10,374823.63,HVC-AS,178858.830578356,1.14.22,0.973351114015637,0.994520453848015,0.893744848117067,256,651,409,0.913743935619227,0,"",1,1,221,0,34431.418590051,1581972.69562041,0.036750743692622,1,0.0999999902423374,127986,47036,0,175022
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,96419.672978203,105445.305426526,0.00400722034544989,0.00751050420168067,0.00265219362906869,4,399760.032,Latitude.sh LTDA,62812.273688843,1.14.22,0.97748284012547,0.997347806370931,0.95320422856775,249,192,51,0.960335059407644,0,"",1,1,23,1,1727.347091432,10942,0.00184335437126886,1,0.0999999902423374,127986,2359,38948,169293
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,205827.738365313,219445.354043971,0.0366311772913001,0.0208287648366379,0.0208287648366379,4,412862.84,LATITUDE-SH,113099.632067751,1.14.19,0.794164032832124,0.979171235163362,0.984447101771521,718,1873,30,0.954766947580217,0,"",1,1,31,1,843.652454935,367199.725793418,0.000900863398581887,1,0.0999999902423374,127986,1153,38722,167861
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,121466.612811239,121967.959100655,0.000315004386610504,0.0138388941102757,0.0100289158811315,8,382318.788,K4X OU,38630.105638617,1.14.22,0.998229944070198,0.989971084118869,0.91161661049321,37,1373,172,0.930969005937797,0,"",1,1,67,1,55.574354346,10374,0.0000597729269201252,1,0.0999999902423374,127986,77,37757,165820
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1978337.94290726,1997498.27582467,0.0366311772913001,0.00957943445486967,0.00957943445486967,6,390160.63,LATITUDE-SH,106964.359578985,1.14.20,0.794164032832124,0.99042056554513,0.930315020428699,718,1322,127,0.913992218115105,0,"",1,1,216,0,23234.283809323,252968.869233168,0.024799360429682,1,0.0999999902423374,127986,31740,0,159726
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,110481.794856754,120357.059428803,0.0718219044191967,0.00666592394533571,0.00524694361509874,1,412172.541,WEBNX,1738.439609946,1.14.20,0.596422166767894,0.994753056384901,0.982801124502397,971,607,33,0.924277587303435,0,"",1,1,111,0,822.420750694,21019.20977387,0.000877381177291838,1,0.0999999902423374,127986,1123,0,129109
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,263067.8920308,287647.145303717,0.00400722034544989,0.0105916841433361,0.0105916841433361,5,395837.26,Latitude.sh LTDA,170847.375920602,1.14.20,0.97748284012547,0.989408315856664,0.94385060999963,249,1429,77,0.952529238161839,0,"",1,1,38,1,17451.524212331,1023.38397052,0.018627805725179,1,0.0189585041737426,24264,23841,38632,86737
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1428907.95298194,1477852.22693907,0.00381667743252164,0.014187362606306,0.014187362606306,0,419385.5,AS-WAVE-1,42056.585885183,1.14.20,0.978553528748379,0.985812637393694,1,248,1680,1,0.995609207299266,0,"",1,1,1,1,4113.745206914,1500.462058781,0.0043911753812392,1,0.0277984098132422,35578,5620,40379,81577
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,638069.600329237,648381.582674106,0.00400722034544989,0.00734636475558325,0.00734636475558325,4,399708.576,Latitude.sh LTDA,62182.622662784,1.14.22,0.97748284012547,0.992653635244417,0.953081534769323,249,972,52,0.959879589476046,0,"",1,1,24,1,508.833191438,1299.651923991,0.000543293210756138,1,0.024091912888272,30834,695,38930,70459
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,124444.550810209,139393.942594386,0.00474251453980674,0.0181187479840975,0.0114766927394121,3,403879.579,HVC-AS,57325.765412664,1.14.20,0.973351114015637,0.988523307260588,0.963027045522556,256,1500,41,0.966576614655187,0,"",1,1,18,1,12218.441543101,0,0.0130411718055373,1,0,0,16691,39201,55892
