vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1428907.952981936,1477852.2269390733,0.0038166774325216367,0.01418736260630602,0.01418736260630602,0,419385.5,AS-WAVE-1,42056.585885183,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,224414.952351761,386142.1726022204,0.09172034600227023,0.005908804030241499,0.005908804030241499,0,419272.4,UAB Cherry Servers,2230.84483283,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,25407.827774108,26817.5070804198,0.17665544057287155,0.004166666666666663,0.0019083141902101648,0,419107.4,TERASWITCH,0.0,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,367942.251103537,371425.6656005949,0.036631177291300145,0.01232289975246631,0.01232289975246631,0,419039.9,LATITUDE-SH,39269.410964791,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,24292.445621037,25248.6486193563,0.17665544057287155,0.008750000000000003,0.004996700514204082,0,418936.7,TERASWITCH,0.0,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,669720.50124343,678025.6974204937,0.010954643492384312,0.01052702617725979,0.01052702617725979,0,417500.5,RELIABLESITE,39929.456916133,1.14.20
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,48999.387578376,49989.0129483914,0.17665544057287155,0.0225,0.005800024474092653,0,417396.7,TERASWITCH,130.516116455,1.14.22
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,510904.539629653,529279.4878309915,0.036631177291300145,0.010684325770251602,0.010684325770251602,0,416646.7,LATITUDE-SH,39562.858044112,1.14.20
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,160993.01761494,178132.6984821025,0.0004599390312566949,0.00602232324998544,0.00602232324998544,0,416627.2,MWAY,49352.206703137,1.14.22
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8214.95337515,8494.355633127,0.08023594029068473,0.0,0.0,0,416624.4,PACKET,0.0,1.14.22
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,86231.614659216,89031.9135323755,0.036631177291300145,0.016188311688311686,0.007232535848504441,0,416593.9,LATITUDE-SH,38923.874831279,1.14.22
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,167684.349102845,180688.9272000259,0.036631177291300145,0.008442061028080195,0.008377801106150747,0,416575.1,LATITUDE-SH,38601.182199368,1.14.22
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,773034.98663984,861786.2672207481,0.002225456030025995,0.00884053711098215,0.00884053711098215,0,416419.7,ALLNODES,39444.803041444,1.14.18
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,798224.855884366,804513.1635529351,0.10150909348415932,0.010538743136339124,0.010538743136339124,0,416356.0,OVH SAS,142.588666558,1.14.22
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,353410.107593982,361606.3208822756,0.0037431238694493737,0.014994249149046712,0.014994249149046712,0,416192.9,OOO NIIR-RadioNet,39524.186685607,1.14.22
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3555618.885093261,3606249.1603952805,0.10150909348415932,0.011700597421449776,0.011700597421449776,0,416189.7,OVH SAS,3.786549553,1.14.19
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,401878.333977098,403573.6310687089,0.10150909348415932,0.007942406347501962,0.007942406347501962,0,416160.6,OVH SAS,0.0,1.14.22
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,406439.874623371,412824.7871428311,0.010954643492384312,0.007659197398293483,0.007659197398293483,0,415983.1,RELIABLESITE,39072.209805965,1.14.22
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,118329.008605351,155202.6149747397,0.007888404944438016,0.011106309767214028,0.009352136330335105,0,415948.3,OOO NIIR-RadioNet,39236.037992644,1.14.20
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,89638.101569668,125800.9473189016,0.004742514539806742,0.006170388195764121,0.0049537023859742855,0,415939.9,HVC-AS,40373.888182309,1.14.20
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,8637.623814451,45237.2401347078,0.00011678757406625259,0.9796115288220552,0.01917709839083302,0,415858.9,ZEN-ECN,40453.1123605,1.14.20
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3572280.723722156,3591631.957359182,0.08023594029068473,0.007968025418735791,0.007968025418735791,0,415834.6,PACKET,11434.546805676,1.14.22
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,649064.735901517,656090.6782227568,0.09172034600227023,0.012166267033949685,0.012166267033949685,0,415805.6,UAB Cherry Servers,2206.909240674,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,21862.559977646,22257.8631912533,0.09172034600227023,0.10722222222222222,0.01211730780817365,0,415776.3,UAB Cherry Servers,0.0,1.14.22
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,6360.861352249,6375.4679414751,0.000016465517204900577,0.1,0.0020173209270456507,0,415442.0,CENTURYLINK-US-LEGACY-QWEST,0.0,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,81934.579397269,86825.1302030972,0.001293026825728396,0.007183447749809313,0.0037909048836607374,0,415423.8,CETIN a.s.,39097.173664023,1.14.22
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,247611.269568854,252886.0348760316,0.0006530783956344403,0.008752332746362234,0.008752332746362234,0,414931.7,23M GmbH,38999.30241121,1.14.20
