vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,468816.619499264,484869.6061234003,0.0012368267095174397,0.005476283171935747,0.005476283171935747,0,417666.5,ALLNODES,0,29974.220560237,1.13.6
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,366384.762422976,373964.4899170839,0.013426279514238817,0.013604227122084245,0.013604227122084245,0,417647.7,RELIABLESITE,0,30089.083190656,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,98602.803787998,103478.6101537902,0.00028969803326382026,0.008346730385247825,0.006736319842451761,0,417624.9,TIER-NET,2704427055171,33807.159086923,1.13.6
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,25083.043081094,45952.5700540552,0.030435278980513427,0.0054945054945054975,0.00398781723903509,0,417623.1,LATITUDE-SH,0,25297.015892736,1.13.6
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1008009.075248657,1051309.4910836848,0.030435278980513427,0.008085139966198428,0.008085139966198428,0,417610.7,LATITUDE-SH,3785800961206107,119004.331651719,1.13.7
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,144407.290099217,151752.3023660833,0.003828312728058733,0.006306247806247811,0.005802888275098224,0,417605.7,OOO NIIR-RadioNet,0,26106.003260297,1.13.6
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,676848.731268778,677899.6309157325,0.07666652617823051,0.004853060809791643,0.004853060809791643,0,417593.1,PACKET,0,22676.501933937,1.13.6
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3094637.173047347,3112558.3890309515,0.13159195254547662,0.007151257854823978,0.007151257854823978,0,417582.8,OVH SAS,0,0.0,1.13.6
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,47609.331452955,66385.0070003805,0.030435278980513427,0.008571428571428574,0.003842060902817587,0,417570.3,LATITUDE-SH,0,25051.095495428,1.13.6
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,265680.107179429,275593.3862612426,0.030435278980513427,0.006412762883934153,0.006412762883934153,0,417550.2,LATITUDE-SH,0,30179.125943564,1.13.6
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,160688.382939105,163217.1931174245,0.003828312728058733,0.012635134017121597,0.008684128265864465,0,417489.3,OOO NIIR-RadioNet,0,28204.129431051,1.13.6
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,89880.505501158,96265.4562032275,0.00024551116994481735,0.0065488565488565405,0.0034580563044401894,0,417340.0,MWAY,25152661503971,31484.117625573,1.13.6
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,314552.767847823,366339.4090880952,0.0009334978481353072,0.008838055625320062,0.008838055625320062,0,417114.5,COGENT-174,28169757490035,31757.014764123,1.13.7
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,117282.734490336,123760.2860659712,0.00031566916655066326,0.009261896075920473,0.006034885134147618,0,416940.3,TEXASNET-ASN,0,31041.675745781,1.13.6
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,180913.059968655,254237.1853258065,0.030435278980513427,0.00856439676363363,0.00856439676363363,0,416659.3,LATITUDE-SH,0,32067.10412058,1.13.7
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20486.423841099,22813.0928069036,0.030435278980513427,0.004166666666666663,0.0023138558519752946,0,416534.7,LATITUDE-SH,0,25052.051555185,1.13.6
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,75662.548118909,77202.5953976564,0.07666652617823051,0.003173076923076923,0.003173076923076923,0,416346.9,PACKET,75227499272000,28612.896273264,1.13.6
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2815748.154849489,2828272.0145708835,0.07038001954490289,0.008800992501990424,0.008800992501990424,0,416293.9,PACKET,0,114.311271969,1.14.16
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,64244.445107044,66484.0433665433,0.030435278980513427,0.007575757575757569,0.0028414863313333608,0,416271.9,LATITUDE-SH,0,25190.006663931,1.13.6
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,84489.861041432,86219.0915087127,0.0016396135704915328,0.003472222222222221,0.0023138558519752946,0,415823.1,CETIN a.s.,0,27557.359685582,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,231390.552302483,237881.6658914041,0.0008235417004753415,0.010121255307345523,0.010121255307345523,0,415352.0,23M GmbH,0,29444.764592779,1.13.5
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,2473.172266778,18625.8718475965,0.18950855938086533,0.0,0.0,0,414736.5,TERASWITCH,0,0.0,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,217668.75307636,221388.0218181531,0.0031583363364420837,0.008443125863265788,0.008443125863265788,1,413327.574,Amarutu Technology Ltd,0,28776.189671351,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6382189.234894903,6411369.400582879,0.025077047116533004,0.008333349312331628,0.008333349312331628,1,413099.181,AMAZON-AES,0,24815.533246233,1.13.7
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,82511.283824931,96767.4664665494,0.014257311552306098,0.10963321958957459,0.01428139497915068,1,411512.409,STACKPATH,35293595309016,586.160790545,1.13.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,2098933.616382355,2449210.68525396,0.030435278980513427,0.005158754433752943,0.005158754433752943,4,410606.208,LATITUDE-SH,8507500000000,0.0,1.13.7
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,296978.045904127,298635.2759935844,0.014123955982344508,0.02437926372492426,0.02437926372492426,0,410605.4,OVH SAS,0,26165.307216977,1.13.6
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,61392.041080735,62694.9702258798,0.030435278980513427,0.0012499999999999955,0.0012499999999999955,2,409238.788,LATITUDE-SH,0,26228.007241819,1.13.5
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,853216.418281471,862605.0029655511,0.0022212247619354444,0.008779915221257928,0.008779915221257928,2,409009.86,GTT Communications Inc.,0,25421.377378657,1.13.6
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,709834.213432669,724894.5972102232,0.0024723042688863783,0.007109291152938147,0.007109291152938147,4,408958.696,Latitude.sh LTDA,808581104861145,52122.676928213,1.13.7
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39334.072264003,44462.456302262,0.0001133889452243088,0.0723747045438222,0.011367619887608347,0,408346.8,CENTURYLINK-US-LEGACY-QWEST,0,30543.098561931,1.13.6
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1110901.171887222,1144257.511376014,0.13159195254547662,0.006311325029674053,0.006311325029674053,0,406834.4,OVH SAS,0,98.738771018,1.13.7
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1161698.496105183,1164544.3457866502,0.08572239341300132,0.007655467970899088,0.007655467970899088,2,405732.348,UAB Cherry Servers,0,0.0,1.13.6
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,58420.958888247,61026.4704264411,0.030435278980513427,0.005631868131868134,0.003760324397146997,3,405147.757,LATITUDE-SH,0,24486.247248177,1.13.5
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,228.33205554,19466.1695832089,0.130716313321736,0.00078125,0.00078125,3,405146.496,AMAZON-02,0,0.0,1.13.6
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,445262.470116053,446179.9737142185,0.130716313321736,0.004511778776068165,0.004511778776068165,3,404989.065,AMAZON-02,0,0.0,1.13.6
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2577070.681801554,2584369.676178341,0.18950855938086533,0.0067628041515789715,0.0067628041515789715,3,404930.477,TERASWITCH,0,14.024537001,1.14.16
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1224464.24090077,1227024.9456121249,0.18950855938086533,0.008047929453527659,0.008047929453527659,3,404822.128,TERASWITCH,0,0.0,1.13.7
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,32645.238009492,51211.5805539464,0.030435278980513427,0.002272727272727271,0.001523667495877441,0,404207.2,LATITUDE-SH,39110881183491,26416.444868387,1.13.5
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1698193.091095393,1701737.768692563,0.130716313321736,0.006182397847654652,0.006182397847654652,3,403816.723,AMAZON-02,0,0.0,1.13.6
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,2841.220252161,8014.3049379418,0.08572239341300132,0.03333333333333334,0.001660663199473902,0,403711.3,UAB Cherry Servers,0,0.0,1.13.6
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,598966.229845358,609222.0298251183,0.07666652617823051,0.004471609113140362,0.004471609113140362,4,400914.912,PACKET,0,0.0,1.13.6
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,41345.541591426,64020.5577777671,0.0001635493428200188,0.0056015037593985075,0.004762166958872408,4,400670.688,MARKLEY-NETWORK-SERVICES,0,24819.999688156,1.13.6
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2921687.859588896,3222086.758709391,0.18950855938086533,0.008273089452207016,0.008273089452207016,4,400513.632,TERASWITCH,0,1028.172775634,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,132567.251167805,147052.7426724776,0.030435278980513427,0.015926055903509116,0.00969529949023214,4,400504.992,LATITUDE-SH,19682565264442,26012.90345874,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1455598.750557077,1640725.623264678,0.18950855938086533,0.006361732587992386,0.006361732587992386,4,400415.424,TERASWITCH,0,0.0,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,21614.329822308,35829.1341360409,0.0024723042688863783,0.0,0.0,4,400408.128,Latitude.sh LTDA,4000000000000,24956.059579038,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3071596.32435184,3077768.372329031,0.18950855938086533,0.008547660890661868,0.008547660890661868,4,400098.336,TERASWITCH,0,0.0,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,662195.659329183,663137.701423568,0.18950855938086533,0.009914908261314314,0.009914908261314314,4,399993.504,TERASWITCH,0,261.078496687,1.13.7
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4996.973668453,5003.9977313855,0.08572239341300132,0.1125,0.003548819240835897,1,399853.773,UAB Cherry Servers,0,0.0,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4122966.641584632,4206102.571477809,0.010852638964859319,0.009840207499849174,0.009840207499849174,5,399334.78,HURRICANE,0,24742.508922498,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,304.263538829,317.3661746375,0.18950855938086533,0.0,0.0,6,399056.458,TERASWITCH,0,0.0,1.14.16
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,99833.243613646,104295.6328439054,0.038541468522338376,0.0067193675889328005,0.003470414036804867,5,398634.392,WEBNX,0,7719.392886072,1.13.6
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,333244.489940106,345512.6580794934,0.045482576924853024,0.004629611787349874,0.004629611787349874,5,397955.76,WEBNX,1547542089193040,75074.680339015,1.13.7
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2622387.812635383,2675893.596704323,0.18950855938086533,0.009750174803665124,0.009750174803665124,5,397902.845,TERASWITCH,0,0.0,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,150222.721110908,164515.5660981641,0.18950855938086533,0.006920690717766398,0.006920690717766398,5,397883.18,TERASWITCH,1352494670842000,0.0,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2991096.584586763,2997249.9807517654,0.18950855938086533,0.009194714957720729,0.009194714957720729,5,397874.63,TERASWITCH,0,0.0,1.13.6
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3019159.432398855,3025362.1061844737,0.18950855938086533,0.009149333824513462,0.009149333824513462,5,397541.37,TERASWITCH,0,0.0,1.13.6
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2401036.27763312,2413741.742417537,0.18950855938086533,0.009671789673213183,0.009671789673213183,5,397408.085,TERASWITCH,0,0.0,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4283234.955532678,4299764.791236822,0.07666652617823051,0.00908981895199824,0.00908981895199824,5,397244.305,PACKET,2803498894908,1.052487072,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,571853.742200432,580319.0100003859,0.18950855938086533,0.010634010903036839,0.010634010903036839,5,396950.729,TERASWITCH,0,0.0,1.14.16
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1277399.200686689,1284294.9487608168,0.08572239341300132,0.005120812673302044,0.005120812673302044,5,396852.525,UAB Cherry Servers,0,304.039751761,1.13.6
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,223529.577891835,232149.802107133,0.045482576924853024,0.008288996195493115,0.008288996195493115,5,396841.03,WEBNX,0,0.0,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,140515.10571288,158647.7870346159,0.012371761647926223,0.009061142346026063,0.00737786981595949,5,396789.445,marbis GmbH,0,24405.935351918,1.13.6
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,98038.02514727,103090.2086414769,0.013426279514238817,0.043479079131652665,0.008606590586887824,5,396752.68,RELIABLESITE,0,24431.98134727,1.13.6
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129116.087411914,134129.4333472596,0.13159195254547662,0.0022509578544061214,0.0022509578544061214,5,396746.03,OVH SAS,0,0.0,1.13.6
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,198189.226070492,211788.189513476,0.08572239341300132,0.007686972279133286,0.007686972279133286,5,396745.46,UAB Cherry Servers,0,535.758680876,1.13.6
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,153875.649467829,174067.436449001,0.08572239341300132,0.007044684604651097,0.006512766854955773,5,396730.45,UAB Cherry Servers,3092485951518801,92972.163058411,1.13.6
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,723842.579786381,728325.7163357827,0.13159195254547662,0.0059626543587593785,0.0059626543587593785,5,396722.66,OVH SAS,0,10.977845783,1.13.6
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,138513.042996485,148893.2366389489,0.07666652617823051,0.004602272727272727,0.004602272727272727,5,396701.475,PACKET,0,981.814459036,1.13.6
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,273156.730735779,279652.4675258457,0.0029811952121384195,0.005724122758417128,0.005724122758417128,5,396698.815,M247 Europe SRL,0,24591.182822046,1.13.6
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1646662.428959684,1649852.2831238618,0.18950855938086533,0.00688133461907271,0.00688133461907271,5,396694.73,TERASWITCH,0,247.047562425,1.13.6
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,424371.977595458,446317.5960412677,0.08572239341300132,0.011072738436659036,0.011072738436659036,5,396694.635,UAB Cherry Servers,3208558775723075,92967.720215579,1.13.6
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130748.668164387,135497.4365709196,0.13159195254547662,0.006196123610734605,0.004263526743891574,5,396692.925,OVH SAS,0,0.0,1.13.6
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,16278.432299878,21891.1834164559,0.00005578779948724263,0.0,0.0,5,396666.705,ServeTheWorld AS,0,24654.902692943,1.13.6
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,122418.287934931,127853.780755903,0.18950855938086533,0.002168696936138792,0.002168696936138792,5,396573.985,TERASWITCH,0,0.0,1.14.16
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2533034.282894227,2540295.8651559656,0.18950855938086533,0.007417415667413119,0.007417415667413119,5,396483.07,TERASWITCH,0,0.0,1.14.16
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,255312.585083101,261441.9252604586,0.000666943191365776,0.009070196620611126,0.009070196620611126,5,396415.905,Blix Solutions AS,0,24639.468269804,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16798.152696765,20127.8941297759,0.030435278980513427,0.00357142857142857,0.001523667495877441,5,396354.725,LATITUDE-SH,0,23868.513404483,1.13.7
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,25575.690043029,28865.2529266852,0.0002576993301523267,0.07074404761904762,0.00668603372476069,5,396258.11,STACKPATH,0,24562.227852665,1.13.6
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,81617.455053476,97105.8401827533,0.051420248115353756,0.0048620689655172415,0.003175924817492532,5,396232.46,LATITUDE-SH,0,0.0,1.13.6
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,389704.923803665,396423.0835813155,0.0010113331321081657,0.0066774711755616225,0.0066774711755616225,5,396145.25,01node Staking Services S.r.l.,0,24573.820644638,1.13.6
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,115391.796901467,119145.7427741761,0.030435278980513427,0.014552188106801488,0.006195134358409153,5,396122.735,LATITUDE-SH,0,24094.219517621,1.13.6
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1008.205491865,10430.2595821811,0.030435278980513427,0.0,0.0,5,396098.795,LATITUDE-SH,0,24072.650859017,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,141904.592267594,149203.179133045,0.000380555198569059,0.01199047104334965,0.008073059879495439,5,396028.97,uvensys GmbH,0,24636.563517694,1.13.7
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,312493.734709365,416967.3806054288,0.0010660316108926319,0.5983600386629389,0.5983600386629389,5,395722.215,Clouvider Limited,0,0.0,1.13.6
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,455734.639235977,460530.2330489309,0.1271015902624052,0.011197883267437769,0.011197883267437769,5,395655.43,TERASWITCH,150000000000000,0.0,1.13.6
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,143410.32857192,148498.192777369,0.0007064360014503954,0.008330357961569135,0.006903181604614621,5,395617.145,LEVEL3,0,24546.782490732,1.13.6
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,141023.685431737,151133.0048537487,0.07666652617823051,0.00506527620249424,0.003916788479692087,5,395560.81,PACKET,0,0.0,1.13.6
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851822.140561586,1865200.7457768181,0.030435278980513427,0.007341994574312572,0.007341994574312572,6,395437.226,LATITUDE-SH,625298526310566,43013.800062166,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,103147.647526838,104615.3235920539,0.0002669200610271468,0.010913482652613082,0.005782946282862545,5,395333.285,I P House Limited,0,24534.224146314,1.13.7
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,130061.326947251,138296.4064488776,0.0029811952121384195,0.010058118660737525,0.006864588520756156,5,395275.525,M247 Europe SRL,0,24481.158195195,1.13.6
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,159850.620593385,169598.8279288651,0.07666652617823051,0.004803822279975567,0.004803822279975567,5,395254.815,PACKET,0,0.0,1.13.6
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,67639.546166952,82244.0656812102,0.0023706785638361013,0.007076719576719581,0.003975478014288716,6,395218.265,HVC-AS,0,24426.190562239,1.13.6
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,802073.007324183,803715.5499025884,0.025077047116533004,0.00828093224931995,0.00828093224931995,5,395155.16,AMAZON-AES,0,0.0,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,133531.28898439,140613.7815937525,0.00784387594797505,0.009296735241502685,0.0065827477415163205,5,394865.03,Latitude.sh LTDA,0,24096.218985857,1.13.6
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,226406.933078542,232560.7473277586,0.045482576924853024,0.020460785146532445,0.020460785146532445,5,394517.235,WEBNX,0,0.0,1.13.6
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,833246.573697935,844051.445144238,0.005747016602493731,0.18079227679106544,0.18079227679106544,5,394283.345,ORACLE-BMC-31898,258119145664427,0.0,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,753019.249688902,763392.7113558903,0.130716313321736,0.017313330781731452,0.017313330781731452,5,394213.805,AMAZON-02,0,0.0,1.13.6
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1151553.21424236,1666891.8817634985,0.13159195254547662,0.023285541188844773,0.023285541188844773,5,393821.36,OVH SAS,0,0.0,1.13.6
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134373.772836177,136129.350283177,0.005440840592165055,0.003988095238095235,0.002846490344862328,6,393606.576,JSC ER-Telecom Holding,0,24568.908329782,1.13.6
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,53198.196377199,58660.9602975816,0.045482576924853024,0.0129552738927739,0.0060185678378372656,6,392518.996,WEBNX,1550726999478932,48428.626694949,1.13.5
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,19259.644476094,21640.4947447683,0.00005518302713742846,0.008750000000000003,0.00398781723903509,6,392516.176,TELUS Communications,0,24968.363839674,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1581378.139352865,1586067.4408209752,0.005553690994418639,0.009466629067823317,0.009466629067823317,6,392495.308,SERVERS-COM,0,24118.559224041,1.13.6
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,523868.515940228,524931.021446352,0.08572239341300132,0.011362520937952546,0.011362520937952546,6,392390.686,UAB Cherry Servers,0,0.0,1.13.6
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41687.346024171,41771.5236430276,0.130716313321736,0.0,0.0,6,391677.508,AMAZON-02,0,0.0,1.13.6
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,134486.757024525,143214.1695692536,0.0012519052594108014,0.03558828227137474,0.008979782624688057,5,391502.03,Psittacus Systems LIMITED,0,24389.524837131,1.13.7
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,19045.515744854,22230.5747365009,0.030435278980513427,0.00669642857142857,0.0031120419351423714,6,390446.108,LATITUDE-SH,17986000000000,24281.30499668,1.13.5
